monthly_spend,tenure_months,support_tickets,avg_session_minutes,discount_usage_rate,last_payment_delay_days,customer_region,customer_segment,signup_channel,subscription_plan,churn_flag
2.024377378028776,-4.023516761337941,-0.9109090878386896,2.831439019828304,-1.1585777666847177,-1.5815206531198616,South,Corporate,Retail,Premium,0
-0.0615604195174798,-0.7364044121071647,0.911341382107204,1.6472919469077465,0.273040234822867,-1.194263210999683,South,Consumer,Retail,Premium,0
1.406455947870101,-0.9420640058488826,-0.9818764432254454,1.0602306921440068,1.418399128511081,-1.231236629846521,West,Consumer,Distributor,Premium,1
0.6570775877634416,1.5114442306747096,-1.270867832651151,-1.032403067348295,-1.877835412996902,-0.6897488090436811,East,Corporate,Retail,Standard,1
1.5421983462142117,1.8004881939749455,-1.811000249407145,-0.6118362405534483,1.0300844930097142,-1.1154670142816123,North,Home Office,Distributor,Premium,1
2.484291105018996,2.9394223481801816,0.3562836555132959,2.3091399385563656,-0.6078243472257149,1.0225736046780285,East,Home Office,Retail,Basic,1
-0.3041084434696826,-2.8049801706550554,1.0835350778678825,1.8218534416796408,0.3226664490155045,-0.150105968125658,East,Home Office,Distributor,Premium,1
-1.3174055408932923,-1.274991332183098,1.8358653623674477,1.4353058104812977,-0.0837371085038679,-1.0806426220715164,West,Consumer,Online,Standard,0
2.9720968064146747,1.8896866048029115,-1.369049185536695,0.9918915062002642,-0.0316584881916886,0.9953330914485834,East,Home Office,Retail,Basic,1
2.1838716469939827,1.5857063448557966,-1.7895074048727384,-0.0645409919506224,0.4153924842081036,-0.1126941832893794,West,Consumer,Retail,Basic,1
0.1611144448742565,0.4594055464637583,0.9464633780015896,1.947409026373057,-0.0929886856890054,-2.23108496287876,South,Corporate,Distributor,Premium,0
-0.5101713010625968,-0.4207852997420864,-1.0538312186668417,-1.893490974550709,0.5499288637214172,0.1959146379543166,West,Consumer,Retail,Basic,1
-0.0025773121574513,-1.2014309719339868,0.6545277547328522,1.352791315640148,-0.494667269457931,-0.6510249279164577,West,Consumer,Online,Standard,0
0.7084285143386699,-1.869591042803114,-1.6894379200997025,-1.1755609679957857,0.0156768681860701,1.2581594382986454,West,Corporate,Distributor,Basic,0
1.910672241489194,0.1364715369688174,-3.5665352220918125,-2.0997183318842496,0.3878343758331086,-0.6262238841731144,West,Home Office,Online,Standard,1
-0.0203117139390671,-1.635765221377635,2.270930295522213,3.3774551924232017,0.5605812580876597,-0.2335680705956198,South,Consumer,Online,Premium,1
0.1636635157716497,-0.613674220712268,2.495385224124297,3.131298386277141,-0.7995672940976599,1.3264785580687637,West,Consumer,Distributor,Premium,1
-2.657372319298359,-0.1734740888382614,2.835003616708068,0.8232390120445787,-0.3236768788860987,-1.1353890717917197,East,Consumer,Online,Standard,0
1.9343147068562376,0.3891316719092657,-1.095536541168262,1.2229191446705607,0.1874507385490953,-1.3590809341459762,East,Home Office,Retail,Premium,1
-3.3849299224683835,-1.956168380660961,2.509568155067277,-0.2547362671552986,-0.9020979151758456,-0.2116103343760332,South,Corporate,Distributor,Standard,0
1.7657906340028842,-3.877575743350216,-1.6297015111252815,0.9144643466768744,-0.55216325417546,0.5775044721441509,East,Home Office,Distributor,Premium,0
0.7813095349535174,1.1656357325034028,-1.7852943079862922,-1.3000682301794877,0.3785162855685408,-1.1641922232925477,South,Corporate,Online,Standard,1
0.3028589626304473,,-2.2128741401127217,-2.9879487388717143,0.2627139795552521,2.480830559435124,East,Home Office,Distributor,Basic,0
-0.1385206274023237,-0.0726066373372147,0.6856454446245661,1.1487050208386325,0.7594059945256398,-1.3936006640119023,North,Consumer,Retail,Basic,0
1.8723936064257,-0.9864116560390552,-1.6029715097925337,0.5774460641545158,-1.5754335880319832,-0.3692720702812957,North,Corporate,Retail,Standard,0
2.4410855781563874,1.555570250549544,-2.616989671333435,-0.716987450003472,-0.1134405146798821,-0.389924380803458,West,Home Office,Retail,Standard,1
0.8416105442256987,-0.9933886425388634,0.4771267265085558,2.1374761696168174,,-0.8457913401799191,West,Home Office,Online,Basic,1
-0.961254787791354,-0.7025307199654053,1.8097505184638687,1.7317310557885073,-1.579037929159701,-1.2785878606259125,North,Consumer,Distributor,Standard,0
0.9396566537405532,-0.1483805362974773,-0.5067369330984133,1.0532963421651989,1.6010024375253755,-1.7649664743561833,North,Consumer,Retail,,1
0.9824780654276374,2.074554780317924,0.6757436891687016,2.410797500990646,0.0891256651549306,-3.1075957903718634,North,Corporate,Online,Premium,1
-0.2154019538255123,-0.8840350840271796,2.747098345376252,3.3910252342049274,0.6937620546023077,0.2758417587993094,West,Consumer,Distributor,Premium,1
-0.8860580171849488,-0.4487330058154656,1.34589574703338,1.240238463117572,-0.7270625135902623,-1.5332907722843314,South,Consumer,Distributor,Standard,0
2.483323057719865,-2.955768985352654,-2.372422969255686,0.949247300475396,1.0472264010884456,-0.6512543759718443,South,Corporate,Retail,Basic,0
2.9725918103032374,-2.5296400097327485,-3.361481053600252,-0.1842588730489043,-2.2538831234045795,0.4844444490380026,East,Corporate,Online,Premium,1
0.8166113029796903,-0.9817473853747696,-0.3853812645130246,0.7439159900129108,0.5190378996162189,0.0252573320192268,East,Home Office,Online,Basic,1
-3.990204218696164,-2.559907379695311,3.196241640535855,0.1260898431339931,-1.490903963547248,-0.4306240849498958,South,Corporate,Online,Premium,0
-0.1816185444152249,1.536075426195469,-0.2785699150114635,-1.8498445610615248,-0.39703790564893,2.8398991486796925,North,Consumer,Distributor,Standard,0
-0.0638140317531225,-0.8199844537332377,1.074568549626398,1.7407690497677035,0.9961937675703952,-0.7526009151238381,South,Consumer,Retail,Standard,0
-0.227511909958711,-1.323647795214972,-0.5971154902138878,-0.0171350214686434,0.3072954672075498,-2.154625215110786,West,Corporate,Online,Premium,1
-0.7831514816245556,-0.6447385120852764,1.2939525063504655,1.2875982684794862,1.9749074522652148,-1.326652138095868,East,Corporate,Online,Basic,0
1.1824791679894997,2.183275961228904,-0.8883228683585823,0.1989953318842798,-0.0714718055554267,-1.680476526131368,South,Consumer,Retail,Premium,1
0.6147746596785724,1.042812952722902,-1.3262543101137094,-1.7688630583100142,-1.0671265993443746,1.7586919456865926,North,Corporate,Retail,Basic,0
1.4214221282939383,0.6481095312682401,-3.4139590883320885,-2.299519874119997,-0.2661757501910208,-1.7113024901394205,East,Home Office,Retail,Premium,1
1.189571028579004,1.663483187212223,-1.845106932210682,-0.8916271720994963,-0.8058759428219495,-1.6006803920033816,North,Corporate,Distributor,Basic,1
0.9980494462469492,-2.4036365083266933,0.2514956566122036,2.1616735313198667,-0.587456741523106,0.0074571859142913,West,Corporate,Retail,Standard,1
-1.2516506402367036,-1.190191568260387,0.8560996112113827,0.2188211094402714,2.0000898001621965,-0.9929062831138612,East,Home Office,Online,Premium,0
-2.593349453091866,-1.0293729997954926,2.402291968276189,0.5902352832700837,2.192360160123811,-1.16185643853255,East,Corporate,Distributor,Standard,0
0.327074051090554,-2.697572341925674,-1.924439208037348,-1.9037193435291784,-0.0815834224483856,1.914841490478124,East,Consumer,Distributor,Basic,0
-0.1695702068880549,0.2406706203817583,-2.2060088090436425,-2.6300649136563345,0.1058049579753718,-1.4554692826453888,South,Consumer,Distributor,Basic,1
0.1604500727797466,-1.9495589582266772,-0.0621855909296111,1.1998964009193909,-0.5324992663928297,-1.8382606092143607,West,Consumer,Retail,Standard,1
-0.4216744220772792,-1.4473861381564703,-0.3388562844065185,0.2764393683291765,-0.4140075254371323,-2.6933192738841325,North,Corporate,Online,Standard,1
-1.232602149950922,-0.1672384623407882,3.573706609527376,3.605467200170253,0.0383938292023891,-1.611484191415688,South,Consumer,Distributor,Basic,1
-1.1040440020138025,-1.1226512138121407,0.5712081981347313,0.0769564678589576,0.1952044349690583,-1.198603250573649,East,Home Office,Distributor,Standard,0
0.2154024204622332,1.0179441308911588,-2.69966856913575,-2.650638337254408,0.1053843151678343,-2.6372420312044547,West,Consumer,Online,Standard,1
2.1636313198528705,-1.403785066254056,-3.416975239945012,-1.4891594672209147,-2.2642059927370304,0.362289161498749,North,Corporate,Online,Standard,0
-0.8576892322076667,-0.1977685639988798,1.5724007463638512,1.4855232390443254,-0.5875420376226611,-1.5059854339903431,North,Corporate,Online,Premium,0
0.3882067274921077,-0.3545946316169314,1.3021976006152474,2.450910886832721,-0.6947043572362667,-0.778123250487758,West,Home Office,Retail,Basic,0
0.8361036588804123,-1.12009600533284,-2.1235653224008897,-1.8562929569183964,-0.0047166102140204,1.5142583283603208,North,Corporate,Retail,Basic,0
1.4167382251672491,-1.840221788866287,-2.649339122010008,-1.528158569768194,0.9909560421043272,1.1591964732871751,West,Corporate,Distributor,Basic,0
2.343145869822459,,-4.440390010444041,-2.6844651683946283,,0.9413603773759822,East,Consumer,Online,Basic,0
-3.2058223480171546,-1.39082178093884,3.6691696125379183,1.2818275502502887,0.8438338802065861,-0.2198549961218924,North,Home Office,Online,Premium,0
0.7374445259649538,0.9077687370942829,0.1371029361745654,1.253372504992257,0.0800442788013117,-1.4684616958946526,North,Consumer,Retail,Basic,1
1.981560784780532,-0.9366695008530368,-2.230813924579425,0.0248497909665335,0.5340622550957407,-0.7931936005553275,North,Corporate,Distributor,Basic,0
0.1764246998215756,1.2244110714349925,-2.515287053079674,-2.250899329218247,0.371267943417352,-3.52052992235799,North,Corporate,Distributor,Premium,1
-0.9824157904375066,-0.3844667852730035,0.9962544567851772,0.6728573675231346,-0.1016980277965591,-1.5645743496281992,East,Consumer,Distributor,Standard,0
0.6988574054161584,-3.35763675750883,-0.4191273723065606,1.163966099029723,0.5352000352249975,0.1637237707902582,North,Consumer,Retail,Standard,0
-0.4990180546633675,0.4234232713952768,0.4873875528783075,-0.5836860368590887,,1.6232508742782796,South,Corporate,Retail,Standard,0
-1.351574731980108,-0.5866297213684446,1.7719726628711556,1.1069688550086534,0.0996383819096929,-1.016952667089131,South,Corporate,Online,Basic,0
0.9593388631599826,-0.8785086988792773,-2.447288872833896,-2.0359643883012613,0.3669059987355468,1.0187752019956302,North,Consumer,Distributor,Basic,0
-0.4045652661415531,-0.3783866991719223,0.6681946463389449,0.9326654714739656,-1.4840837740310329,-1.527429916820226,South,Home Office,Online,Basic,0
-0.8865544570801337,-0.8592070532458177,1.418785475395223,1.367938172143852,0.149193102869885,-1.283224943639725,East,Corporate,Retail,Standard,0
0.5651559471140188,1.792363184014639,-0.8535561584124978,-0.5974669552113996,-0.668009258710066,-0.9882152500061324,East,Corporate,Retail,Basic,1
1.1992027068810114,-0.2122537216937087,-1.8029464459239632,-1.1572566694692503,1.2038579616447105,1.168892560202846,East,Corporate,Retail,Basic,0
-0.6221461422189072,-1.4398048143122812,0.7003996824025617,0.7060380693724494,-1.3324071202290435,-0.551079805179544,West,Consumer,Distributor,Standard,0
1.2245313785760608,0.0679558518578258,-2.0221767758687075,-1.08873950988298,-1.5071001230527037,-0.1265721208061065,North,Corporate,Online,Premium,0
-1.6157025172459063,-1.7531499128328656,0.6051588420687637,-0.408918606096238,0.957412306329872,-0.9032044425002048,South,Corporate,Distributor,Standard,0
0.6808134971865347,0.360771151045711,-1.9512715812944528,-1.4395767497201142,-0.7901890378807037,-1.0743120859287831,East,Home Office,Retail,Basic,1
2.069387956432614,-0.1013477666889586,-0.8543288916854719,1.575699532242406,-0.7615105343553485,-0.5408034613448358,North,Home Office,Retail,Standard,1
1.1522514425899444,1.2176651322101346,-2.4386631879922223,-1.5958124873703632,,-1.513868205688072,South,Consumer,Retail,Basic,1
1.2633679528418202,1.285739364139194,-1.6113856619164078,-0.7480215986532518,1.3023086016125316,-0.4663565146959727,East,Consumer,Online,Premium,1
1.2073434764195796,-1.1377312647351432,0.8020753041760333,2.435005855716517,-1.7797320937453325,1.1027998852978125,East,Corporate,Retail,Premium,1
1.4318757324045697,-0.3928355680273195,-0.7305252675136271,1.1869868024294226,-0.5776074559191928,-0.9878769616654616,North,Home Office,Online,Premium,0
0.9749861592719437,0.6454198425291706,-2.68779143792571,-2.0363209159737297,0.7786597209571932,-1.2905611990074966,,Consumer,Online,Basic,1
0.4137773773096828,,0.3216771844727427,1.4174044209885823,1.0418879558865806,-2.2306497519247266,South,Corporate,Online,Standard,1
2.386948593235195,-1.8047603664742344,-4.891489200888712,-2.099909073150448,1.634801377198262,-2.5641084096509186,South,Corporate,Distributor,Standard,1
1.862107994152831,0.15108871847499,-1.8078355116240388,0.4747510738684274,1.0479431669522103,-1.9480191290349005,South,Corporate,Online,Standard,1
0.7417758770572654,-1.0140828936751114,-1.1740546686556623,0.128822739002238,0.2169483430607934,-1.5167483707855245,West,Home Office,Online,Basic,1
-4.267276446555418,-2.0400365320054736,2.8599963240219903,-0.632447894992582,-0.7213664167065069,-0.8946288676412247,South,Corporate,Distributor,Premium,0
1.9269339434531936,1.496322912503696,-3.336827149564757,-1.6298363838591603,-0.3514104316364436,-2.366297131989013,East,Consumer,Online,Premium,1
0.6823520072688165,0.9108417278856602,-1.0334084116428477,-0.9541165768905236,0.3714947956889877,0.6841934410705219,North,Consumer,Retail,Basic,0
0.7427125629343185,-0.0884131600903419,-0.6141855641226515,0.3902569408034294,1.5189943833968131,-0.8582496837709545,West,Home Office,Distributor,Standard,1
1.4210956234286354,-0.3796259915825088,0.0588339487183534,1.8737218923880328,0.382754030054167,0.0012165628344267,East,Corporate,Online,Premium,1
0.9150953025838876,1.020433684725585,-1.0588174342399717,-0.4368712484235159,-0.4786175283313439,-0.3095663001617461,South,Home Office,Retail,,1
0.1943771390838102,-0.3569559587892151,1.694494440676016,2.670029981349185,0.4227620482018269,-0.6173083915969986,East,Consumer,Retail,Premium,1
-0.6070821405854498,-1.259505858888248,0.5725613772686167,1.1791251623007577,0.3063025691323537,-2.7480015221004592,West,Home Office,Distributor,Standard,1
1.2206305991295745,-2.691499191569222,-0.0084817626122072,2.5411485278917407,-2.087979837271699,-1.1989406891587433,East,Home Office,Retail,Premium,0
-0.0609081084753742,0.5846477365004328,2.097170239138378,2.5867499149107878,-0.5217181900316132,-0.5033760694806231,West,Home Office,Online,Standard,1
0.8751402193819546,-0.4316055400348838,0.1447276639908059,1.6329599673077038,1.195904408437665,-0.946583746919512,West,Home Office,Online,Basic,0
-2.379645045327895,-2.0853904524365743,1.7924904527455712,0.0888435139276735,0.4149479351917716,-0.2776000531422922,West,Consumer,Distributor,Premium,0
0.5664419483817373,-0.6123361071748588,1.3531735564493532,2.234847320098187,1.2344595144343171,1.0794544435056177,South,Corporate,Distributor,Standard,1
-0.3878644085909328,-3.193406752915805,-0.0242203377638792,0.8739364645132748,-1.1678729936498753,-1.6480769419503798,West,Consumer,Online,,1
0.3226144353384363,0.726565906902495,-1.364348125408471,-1.3010385026398514,,-0.8088657236839636,East,Corporate,Distributor,Premium,1
1.307279790834675,0.63544854356101,-1.7119415480435705,-1.0426602450446556,1.7935995542725127,0.83851715070605,South,Corporate,Retail,Premium,0
2.0653107246015185,-1.4089559183764142,-2.165906588047914,0.5984664234866734,-0.8748717963934923,-1.659472770949488,South,Corporate,Online,Standard,0
1.0150876939189095,-0.6110651916290033,-2.0881712475365264,-0.2824977233435213,-1.959192229322901,-3.276140193056801,North,Home Office,Retail,Basic,1
1.0258499282031377,0.0546310149787703,-0.2427544858742169,1.3170697665992972,0.5957914560354232,-1.3711930958863987,North,Home Office,Distributor,Premium,0
1.0434707657900977,-0.2892306252090073,-4.135809323863388,-3.3250341341043934,-0.7644306500358123,-2.0027239268018064,North,Home Office,Online,Premium,1
1.449292679825673,1.1613289645981864,0.3572058215329851,2.312197004607816,-0.4578269295585702,-1.4629234793240085,West,Consumer,Retail,Basic,1
0.44064206912376,-0.4550202035028265,0.0848904971253728,1.080709956884334,0.9492787992706048,-1.065382662899034,West,Corporate,Retail,Standard,0
2.181099684111772,1.1331471664355934,-2.043244553365043,-0.212292781361144,0.4266182719833266,-0.2943205787214339,East,Consumer,Distributor,Standard,1
1.0263185981102778,0.8007245417175614,-1.8870915899145777,-1.103143447592012,0.2211681772719438,-0.9490907999273124,South,Corporate,Distributor,Premium,1
-0.3974080239237916,0.5228793899373889,1.9932969015494035,1.942010662141121,-1.8140748911147744,-0.0819711896720298,West,Corporate,Retail,Standard,1
-2.513717330587085,-0.2477171861345277,2.817289288567511,1.2459071907400472,-0.7582774332612477,-1.971046943587191,North,Corporate,Distributor,Basic,0
1.2384748514945694,-2.387965989098177,-1.0275064737981714,1.1800247823521397,-0.8587367124341437,-1.183290614248112,West,Home Office,Distributor,Premium,1
0.5391604388021829,-0.5681620308393523,-0.8309345988121313,-0.623775842145843,-0.2949936646954433,1.2046978778332182,West,Home Office,Retail,Basic,0
2.6210386064888587,-4.050874940765456,-2.212475185614139,1.9368589252901744,-0.2261417545153705,-1.7138708176346835,West,Home Office,Retail,Standard,0
0.2235273850287271,0.831397216484324,1.5080001013088449,2.4193451277331306,0.9535752021297283,-1.5217591880689705,East,Consumer,Online,Standard,1
0.3283440833819826,0.8746776094668571,-1.498360182764066,-2.518885935556921,1.0299427145363669,2.5334682109625097,North,Corporate,Online,Basic,0
2.205253924595993,1.234559847596674,-0.9011327215729515,1.6921652375760727,0.574819563565925,-1.782472220714682,North,Corporate,Retail,Premium,1
1.203011889017342,1.661525608270202,0.9252381481496174,1.7687101345651026,-1.598285088970486,1.2911317979642654,North,Consumer,Distributor,Premium,1
-1.236067641416482,-1.1385031895619018,1.721515532268431,1.2942143001531563,-0.272499026018808,-0.89690143953467,West,Corporate,Retail,Basic,0
-4.0309149257675765,-1.3760623353775765,3.616493900152492,0.4394219761516558,,-0.9230481001088672,North,Corporate,Retail,Basic,0
1.0225366491856862,-1.5093349026200502,-1.0911131872813962,0.5202998862595348,0.431230707853535,-0.9116210185371312,West,Consumer,Distributor,Premium,1
0.6609515068819285,-1.7666769652676595,-2.945877729040384,-1.3728664645991886,-0.5246954613113057,-3.633792655784719,South,Corporate,Retail,Standard,1
-0.6797981745723749,-0.680343920704679,1.3063208632995436,1.4959738365391169,-0.8908020227889136,-1.5231570976620985,West,Consumer,Online,Basic,0
1.4033356549902454,-2.2327640227061454,-2.3201234480020383,-0.9625468845511914,-0.3485325313916637,0.9729248121874892,East,Consumer,Distributor,Standard,0
0.9020694110827574,-0.2034682783018756,0.1711097120464757,1.756922069518235,,-1.3429731779006124,North,Home Office,Retail,Basic,0
0.8928641152798639,-1.742716289687992,-2.253801720302719,-0.3932277968707089,-1.1758926688568474,-3.0725105426096486,South,Corporate,Distributor,Premium,1
1.5500866747415645,0.8861360317441638,-1.1635658889039644,0.2386041864216888,0.7082517827136374,-0.3564400541273321,East,Home Office,Online,Standard,1
-0.4093434079678141,-0.7225011285424763,1.278460073847512,1.723228217570762,-0.207820480094018,-1.2871991914938343,East,Corporate,Distributor,Standard,0
1.5606743593460832,-1.908780846961177,-2.4534424777675063,-1.3428897169483092,0.0943401548538973,1.996812288609918,North,Consumer,Retail,Premium,0
-1.121505403360494,-1.3976548912683815,1.0447719971294684,0.6749639472027771,-0.6991557132816155,-1.0081756291704778,West,Consumer,Retail,Standard,0
0.1838945795229698,-1.238932268277278,0.9027472230196028,1.7130297103208083,-0.3058964157775138,-0.0313770670875148,East,Consumer,Distributor,,0
0.0276008859756259,0.3224858083066502,-1.4660708657083577,-1.4978608421756174,-1.3213241057342806,-1.38498859374932,North,Consumer,Retail,Premium,1
-1.3870781138444,1.4216818532711355,-0.9432058431104802,-4.569053003264323,0.212803073661111,4.378132847731188,North,Corporate,Retail,Premium,0
1.2102009401562674,1.570752797557044,-1.80390242251118,-0.9887787605944778,2.1504379079024063,-0.943689846271434,East,Corporate,Online,Premium,1
3.0359324402885326,-2.3877789290242104,-2.532781705078226,1.3679353553711278,0.8402955644868135,-1.0376854463376937,North,Corporate,Retail,Premium,0
3.070347083060169,-3.4902117769818823,-3.266893316709798,0.5767992327110396,-0.1207200037483283,-0.382952162887662,North,Consumer,Online,Premium,0
-4.1956574431688125,-1.690930562504095,3.5528107376897946,0.1506611513773856,1.1539620862370088,-0.6042338916335364,South,Consumer,Retail,,0
2.334961395215251,2.290612249322362,-1.1988785921267495,0.7997047695574151,0.2720201798211775,-0.5237501830267681,North,Corporate,Online,Standard,1
1.336089998952113,1.4199801018116671,0.0659509871870955,1.1341925550561358,-0.0718413317022049,0.5225591254958077,South,Consumer,Distributor,Basic,1
0.2858085387767897,0.5959931596183337,1.289254535407889,2.409009323901804,-0.8654926118978157,-1.9482457265962023,East,Home Office,Online,Standard,0
1.6446061155003502,-0.9498838014282388,-1.8429725700439057,0.3875947487449092,-1.3600744784330587,-1.6777123029550498,North,Home Office,Distributor,Premium,1
1.3666921524153397,-0.1227670369573196,-0.6484680185824651,1.3157495094378464,1.3855639512836877,-1.5667588790017577,East,Corporate,Retail,Basic,0
0.2724506226610022,-1.3993403089768537,-0.1535429118006701,0.2138979891175614,0.6954943664825574,0.9766094069624138,East,Corporate,Retail,Standard,0
0.5372258170773389,0.3419241793652529,0.3400296866724053,0.5140270414336674,1.2989799720108064,1.5374247049535483,South,Consumer,Online,Basic,1
0.2305843051144348,1.5274755026822464,-1.7199742219791725,-1.6316296511121622,1.1848817606380968,-2.288230648200845,North,Home Office,Retail,Standard,1
0.6120228247082184,0.5204152560505078,1.8417593097029432,3.046243557493185,0.482443233109251,-0.3830419803287533,South,Corporate,Distributor,Basic,1
0.5751581127738935,0.0235058395846601,1.6052195162906375,2.639511112431062,-0.2369951344852727,0.2665256955799517,South,Consumer,Online,Premium,1
1.152575892529633,-2.971278327353457,-1.2425741379793247,0.3844520421779736,-0.2167596410732814,0.7222514252597545,West,Home Office,Retail,Basic,0
1.5781222773889405,1.503957977956737,-2.849439054616997,-1.5795161354514264,,-1.869423776127616,,Home Office,Retail,Standard,1
-0.8431225818504424,-0.9423700230539,1.4706862598226935,1.3286167556366997,-0.7765576529641938,-0.6908938904115359,South,Home Office,Retail,Standard,0
1.2332118099200655,-3.4184021027435216,-1.9264089939475109,0.0217361243680984,0.9607844723204376,-0.2293616478634093,East,Home Office,Online,Premium,0
0.4227461858290627,-1.2604046075353017,-0.4013414773877571,0.3082729093215701,0.0893928310267982,0.0943416755099401,North,Home Office,Distributor,Basic,0
1.3110831398376543,-2.9754304901230637,-2.952201826533109,-0.7761492856646746,,-1.987120857481928,East,Home Office,Distributor,Premium,1
1.267173110449995,0.8990721621033935,-1.787999998004927,-0.7668332302084611,-1.0243330874441066,-0.7830024925255493,North,Home Office,Distributor,Standard,1
0.96623212922891,0.8369948233102726,-2.3765048348257425,-1.6441403447935174,1.465917423849531,-1.4850950233019071,South,Consumer,Distributor,Premium,1
-2.323838529466083,-0.5393015557959635,2.8101792361923854,1.3681265217442733,-0.1459710176293473,-1.3956078457812766,North,Home Office,Distributor,Premium,0
0.0438252902732594,1.4481998991208265,-0.8638496086827179,-2.40162485728853,0.3661810195122804,3.172221215414562,North,Corporate,Online,Standard,0
-1.8428341424349348,-0.5175564874771847,2.3597555648079798,1.332625469784298,1.0996212490181083,-1.2927670753475318,West,Home Office,Distributor,Basic,0
0.5139332050034399,-2.7927511779095235,-0.9270854793625344,0.2542804385789948,1.477148562639487,-0.1992600474652477,West,Home Office,Distributor,Premium,1
0.83493408257178,-2.8213481654275445,-2.922943986293969,-2.701697631469292,0.1727368849548076,2.470666886759715,North,Corporate,Distributor,Basic,0
0.2846322839574946,0.2957242186669579,-0.7578398456761101,0.4725460309155276,0.383627803163162,-3.8771951409797594,West,Home Office,Retail,Standard,1
1.4402542196060852,0.2627541588167801,0.4080940489650427,2.290193944882197,-1.4739163291683115,-0.4081692616459824,West,Consumer,Online,Standard,1
3.1781879572662697,-2.142776933678753,-3.0859225036888933,1.1353437514241451,1.1487854789138965,-2.248034811100449,East,Home Office,Distributor,Basic,0
0.0902190242894487,-1.2795811761942253,-2.1359093800458933,-3.102619598304038,0.9918243542162264,2.7788800977494668,North,Home Office,Distributor,Basic,0
0.8820941395771335,0.4734431795612804,-1.483156937334946,-0.7461604987586491,-1.6912796937412098,-0.7078177864297819,East,Consumer,Online,Standard,1
1.2493233312027985,-1.5148607179170233,-1.7194263546902293,-0.292702393134696,0.7000111550945612,0.0329147809977885,South,Corporate,Online,Basic,0
0.3525541730615276,-0.0161161910714711,0.2556191525545173,1.3082492198484796,0.666316761988368,-1.8396452989021923,South,Home Office,Online,Basic,1
-2.679005964774791,-0.9414708763453362,2.667547968943284,0.7983097944819624,1.3327134088599613,-1.1521202747436754,East,Home Office,Distributor,Standard,0
-0.5510999986436489,0.1908921384416266,-0.0490319091565448,-1.284174023478596,-0.4181382263599037,1.6881707526226304,North,Consumer,Retail,Premium,0
0.5611598581496862,0.5404743823973559,-3.001359142984911,-2.576947816696189,0.6062315954399297,-2.35623945061189,South,Consumer,Retail,Standard,1
1.0468981394966148,-0.5922352929015886,-0.9849460979332132,0.9095538555456092,,-2.4751622321115527,West,Corporate,Online,Standard,1
0.2170946148437007,-2.748574638174849,-2.33881542329242,-2.5170266950343843,-1.7433480251362872,1.8133742939954007,South,Home Office,Retail,Premium,0
0.8595277229106024,,-0.8889023624155317,0.134981406496901,-0.2673569794007499,0.4303817806192204,East,Consumer,Distributor,Premium,0
-0.4827599908715329,0.0151121741295778,2.015158796000436,2.4189007247140344,3.284333193202824,-1.4432161779110233,North,Consumer,Retail,Standard,0
-2.265435742805688,-1.0719691500562758,3.961003610565992,3.6509021158476926,-0.1529304730365986,-3.391623616518531,East,Home Office,Online,,1
3.077016002154802,0.7949061290397914,-2.2084162246480123,0.2112838886738191,-0.1934037623091107,1.444940712733143,South,Home Office,Retail,Premium,1
0.3280506634241324,-1.155052548682565,0.5867893525678386,1.6573340664075509,0.2711449077522592,-0.6794157778722173,East,Consumer,Online,Standard,0
0.9732454525932932,1.350474009698666,-0.7491615623411549,-0.2361140276957454,0.0306608972464019,0.2591647812300794,North,Home Office,Distributor,Standard,1
1.7695865818817806,,-2.052819708862484,0.3603915716876245,-0.3093065426715489,-1.6592559056209333,North,Corporate,Retail,Basic,0
1.5068594649726554,-1.3020396643695704,-3.42225707447592,-2.6562998116461856,0.331755968853062,1.5121458299046933,North,Consumer,Distributor,Standard,0
-0.346167139557024,-0.6602376404921484,1.289872345632383,1.6323173185042936,0.7976297024642481,-0.7469979621975482,North,Corporate,Distributor,Premium,0
1.111775430894243,-1.3406211722731798,-2.0452704410846003,-0.6332352355643334,-1.523436734620601,-0.9068385397978036,West,Consumer,Distributor,Premium,1
0.3565056314675359,1.4608123684399934,-1.2303723646564646,-1.0995173319739455,-1.0299638876894175,-1.43595971246263,East,Corporate,Online,Premium,1
0.1141892049149747,1.994193091740489,-1.2749281519892206,-1.1220084973967497,0.0568030925567808,-2.979308212174184,South,Home Office,Online,Standard,1
1.5600140316261877,0.673461171502804,-2.018371788054404,-0.7251264763850167,-0.9833064660919286,-0.5315130144250588,North,Home Office,Distributor,Standard,1
-2.1066638932504373,-2.0589957261030856,1.5912354710365963,0.2647483190808373,1.4976330801184718,-0.6502098450697003,South,Home Office,Retail,Premium,0
-0.0184316421912484,1.536687848401718,-1.6350038335783026,-3.511134686584678,-1.6217626676737222,3.2744038600388627,North,Home Office,Retail,Premium,0
1.3886758573430282,0.0629147009815171,-0.6464043500073761,1.437432829078244,0.5182248545243813,-2.0389475407106445,East,Home Office,Online,Basic,0
0.5663158564626202,1.7173982223396225,0.3230851804089741,1.3977723805127664,-0.0308122389563284,-2.563438713045348,East,Home Office,Online,Premium,1
1.2533686070087775,-0.0399304447725189,-2.37308257945663,-1.6534948997018049,-0.1246843360000339,0.474834419615878,West,Consumer,Distributor,Basic,0
0.939120191121618,-1.991165265770126,-2.878670101711352,-2.717914087492418,0.8680098703899981,2.376048776088085,West,Consumer,Online,Standard,0
