age,monthly_income,years_at_company,performance_score,training_hours,overtime_hours,office_location,department,recruitment_source,job_level,attrition_flag
0.385249160371406,0.8648978442248382,-0.897701208916053,-0.7141833433775879,-0.1866445018898881,-0.9202920627917736,East,Home Office,Distributor,Standard,1
-1.1168655202646751,-2.5585264203918894,1.1586364833959573,-0.981080139801318,3.328486125026343,-1.2840395313039883,East,Consumer,Distributor,Premium,1
0.0630127145465994,0.8161910398874133,-1.387422687264566,-1.4752654757337014,1.8083937666097976,1.202455473480104,North,Corporate,Distributor,Premium,1
-0.1567385381026851,-1.911716996064175,-0.4001475530258044,4.377066514351252,1.384023584941103,1.0944944446663247,South,Home Office,Online,Premium,0
0.4092572344550247,-3.976594491872824,-2.299034851707036,0.97155072892582,4.0363449288423645,1.810504393739487,West,Home Office,Online,Standard,0
0.1024746859392338,-0.8331602573743998,-0.4323094863936312,0.5368692726152455,,-0.7766669905036631,North,Home Office,Retail,Basic,1
1.3427744903837444,-0.5363477350468001,-1.001369299605115,-0.755178932600544,-2.535087485912909,-0.4456234671481791,South,Consumer,Online,Premium,0
0.4047234382895076,,-0.7511001300251571,-1.9965539910014585,0.477447919354484,0.8214653660091119,North,Consumer,Online,Standard,0
0.055209135457455,-2.76797257400234,1.172197535796796,0.5466942238451549,-0.7594663812393272,0.4676459178129312,West,Corporate,Online,Premium,1
-0.3012481876616828,3.729859351629607,-0.126816722222794,1.2106567970344313,-0.8154490994952437,-3.180474647452053,West,Consumer,Online,Premium,0
0.4747916021916792,-0.5810136725827977,-1.5062030501382675,-0.7722261670306947,,1.6651453131256129,North,Corporate,Online,Basic,1
0.9202835839572938,-0.2329343416528654,-1.416245274293494,-0.6475981277943679,-0.6349068573453985,0.415800916940613,South,Corporate,Online,Premium,0
-0.4058203654089268,1.527341062815351,0.1489253384222257,-0.8557109503091243,0.5137662648122129,-0.6585772337494609,,Home Office,Distributor,Standard,1
-0.7821738441869854,1.0336430464153574,1.2193246193265064,2.376414141305866,-0.1890945474811622,0.0664376879748046,East,Consumer,Distributor,Basic,1
-0.2481085141158781,1.033577297953471,-0.9097201830728212,-2.1142835815824323,2.095272401527512,-1.35917921680618,West,Home Office,Distributor,,1
0.770402551010905,0.4914951663680023,-1.1989871765617677,0.839981809228799,-1.0698739879011134,-1.8418299782577905,West,Home Office,Retail,Standard,1
-0.5084275299853523,2.295808839320985,-0.9196715086801672,-1.9235862362134784,2.332876928638369,-1.413926479752456,South,Home Office,Retail,Standard,1
-0.1878524148667811,-1.527641590507006,-0.9510507559899252,2.090633417753325,2.5350079322270145,0.0747367132256955,North,Consumer,Distributor,Premium,0
0.0672357433400479,-0.4828034221309534,-1.1216624936159287,1.3915198790320542,,1.0202517944442837,West,Home Office,Retail,Basic,0
-0.6812606859763567,2.519429333554312,-0.5762599167153467,0.7589565938001447,1.8289589242410829,0.3394745234489532,North,Consumer,Online,Basic,0
0.2863911839811315,2.443471769702172,-1.2927652395702771,-0.979598989231688,0.0346080163925888,-2.2608377893823115,East,Corporate,Online,Standard,0
0.2237265972945256,2.397560037056352,-0.7309065955346645,0.727483742335651,-0.8919475889341333,1.7467919760458177,South,Corporate,Online,Standard,0
0.0895007723363556,1.2922530035885027,-0.9983164129110196,2.269654892543939,0.2704045293821973,-1.437486574393425,West,Home Office,Online,Premium,0
0.1038236565458536,-0.0536266432642958,0.6781099840435274,1.6536816452582417,-1.654118810432646,0.62999560887807,South,Home Office,Distributor,Basic,1
-0.0473995605884536,0.984022845127544,-0.992947360294929,0.533240490551947,1.1514016162188658,-0.42724110209653,South,Consumer,Distributor,Standard,0
1.6284413007590972,-0.3358475300059161,-1.7876519392430423,0.2635595355490294,-2.5177078289475503,0.444798204041516,North,Corporate,Retail,Basic,0
0.4592212199512268,-0.9710956826815108,-0.9311115151054864,-1.7025312549535614,0.6774598825521398,0.9880019862482468,East,Corporate,Online,Basic,0
1.2529134098325765,-0.0200786608489462,-1.1739007088195472,-0.4452680038645613,-2.2660948803241125,0.4131458196949727,South,Corporate,Distributor,Standard,0
-0.0659706667732276,-0.1447070679165492,-0.5843561920998412,-0.9886506328265052,1.3699052384410593,1.4413930959723569,South,Home Office,Retail,,1
0.8947845383338089,-0.346258827509415,-1.1163022797036437,-0.5302480207261633,-0.9845104120160728,-1.013805728636962,East,Consumer,Distributor,Basic,0
0.2282518107792583,-2.6320420724208025,0.358721111184678,-0.3437093855248465,0.0173334434062684,-0.0215559316092537,South,Corporate,Online,Basic,1
-0.1993378947843448,-0.8009428775282761,-1.1828015148755924,1.1914440128717083,2.726803057038936,-0.2732410997854033,North,Corporate,Retail,Basic,0
0.9898489383520208,-0.1774063502679235,-0.4964511226827859,0.5200705128203715,-2.5293713659982413,0.1131634662271501,West,Consumer,Online,Basic,1
0.0438342755138666,-3.8552246535807626,2.3182726988282862,0.4495018119453658,-1.9746775867979616,-1.6658304199839225,North,Consumer,Distributor,Standard,1
1.333731554264052,-0.1875002593336882,-1.5519282369237652,-0.278407781911939,-1.8871765123217237,1.6858927473107124,,Corporate,Online,Standard,1
0.8059282269935883,-0.5512257671549171,-0.544589007051189,0.9967305834659048,-1.7318960642598706,0.9582562873208116,South,Home Office,Online,,1
1.141758211628459,-0.5595792703831592,-1.8518297548292584,-0.8562126097534527,-0.4976396503614602,1.1402632585761847,South,Consumer,Retail,Basic,0
-0.1217087837823903,0.1308977794580719,-1.051236483026711,1.3017584089510736,1.785750082948971,0.2166857626397673,North,Corporate,Retail,Standard,0
0.1030145934531072,0.9817084937392678,-0.8487973217865551,1.3114173059497505,0.2969295523258359,-0.3011301498901381,West,Home Office,Retail,Premium,0
-0.0464636301808089,1.7988912454422097,-0.8655245256013673,0.7434111066556661,0.5147404877154977,-0.9641069508296268,South,Consumer,Online,Standard,0
1.208445259752006,-1.8728694496612064,-0.7453440341072295,-0.5226399470193521,-1.870627844642521,-0.5717779381346642,East,Home Office,Online,Basic,0
0.2794987870743419,-0.8499437575203763,0.9624033406882704,1.99777271412355,-2.35433136238834,0.0725485404422555,South,Corporate,Distributor,Standard,1
-0.5824871944333189,-2.763185464100599,2.270333088857293,0.4129703889969155,-0.3323458518251737,1.0416788411725102,East,Corporate,Online,Basic,1
0.7526486506200731,-2.1801404266210973,-0.6264972222249501,-1.4723330604669735,-0.2281736502986119,2.2334355104574044,West,Consumer,Retail,Standard,0
1.104794381569328,-0.7362820226347173,-1.1477538556518856,-0.69191469816326,-1.420724640304558,-0.4998628762104893,West,Corporate,Retail,Basic,0
-0.3823836759548107,-0.5704186373657514,-0.6812502559790254,2.2554585108155463,2.266271554189202,-1.6355249622677428,East,Home Office,Distributor,Premium,0
0.7099982448136901,1.1558704568131857,-2.079689785823147,0.0142291602477617,0.3245383137983499,-0.2832949200283016,West,Home Office,Retail,Premium,0
-0.6789513305558522,-0.2671228568642674,1.612370343910978,1.1113453076942812,-0.3109193441340586,1.1498645161746206,North,Corporate,Distributor,Standard,1
-0.4330482080910754,-0.3957202919523676,0.7981825161632229,0.9977683298371852,0.2274049910149416,1.033014884833153,East,Home Office,Retail,Basic,1
0.1401658604473489,3.472895032300407,-2.221657942889503,-1.2623427275122672,1.5254985592237142,-0.2171518642669286,East,Consumer,Online,Standard,1
0.0304931799168571,1.0477172686167957,-0.9990811523763222,-0.7319058964012499,1.0733112893080228,-1.6824111050191113,East,Consumer,Retail,Premium,1
-0.5282291102091432,-0.3222631396292923,-0.7991583787997376,2.352353857011914,2.8025149442844635,0.3828284795782302,South,Corporate,Online,Basic,0
0.1710135078469831,0.3044547597352489,-0.8655146873690024,1.1784711499686829,0.4489457052881427,0.4177205653267585,East,Corporate,Online,Basic,0
-0.1168146096251456,2.094002216621237,-1.6383813847457505,-1.8270951351227604,2.235411048282569,-0.5335540106539555,South,Corporate,Distributor,Premium,1
-0.2616123979228064,-1.4657707830325457,1.3271741397655703,1.414017770646035,-0.7208193091436548,1.8568286995148369,North,Consumer,Online,Standard,1
0.3014846960225942,-1.4226278467646476,-0.4501110116222014,-2.192475212494544,0.7495219193252094,0.921360662107328,West,Home Office,Online,Standard,0
0.5086635372644208,2.457513755468693,-1.2852025288220077,-0.0305350114305248,-0.881225441085719,0.6458530679657913,South,Corporate,Online,Premium,1
0.6017093498986373,-0.2641569265992292,-1.2807033052584031,-1.01544207997034,0.2928790842010356,1.6689662563170502,East,Corporate,Distributor,Standard,0
-0.6214098165634817,-2.50229722711247,3.008731782605817,0.4471074898772871,-1.49625105627561,-1.2262280169494422,West,Home Office,Online,Standard,1
0.5129474098882296,1.5919952082532265,-2.572056669691291,-1.5183606691470468,1.7916979416265166,-1.4514449015088056,South,Corporate,Retail,Standard,1
1.683237091666545,-1.9475592777317277,-1.256295317649876,0.1025760599108955,-2.720705903595967,1.377386993161252,North,Consumer,Retail,Basic,0
-0.6473034800365778,4.122919609062173,0.1978298692342734,0.0890367888176268,-0.1792350489434897,-0.0454393809462551,West,Home Office,Retail,Premium,0
-0.3002818161732783,1.4126685323299248,-1.0971822594483511,0.639213220188436,1.9344749113102704,-1.362955493084299,North,Corporate,Retail,Basic,0
0.9115046360215584,-0.6296475713385363,-1.2460014192385904,-1.254713150763292,-0.5807942135025159,-1.0177392018275058,West,Home Office,Retail,Basic,0
0.578855491810537,-1.0142037803745223,-0.8533675163471353,-1.463766498348212,0.1374379255443953,-0.4794363642581334,East,Home Office,Retail,Basic,0
0.2166442361515987,,-0.1428847181281858,-1.924294314962688,0.3698909757627981,-1.2734232068188889,West,Corporate,Retail,Premium,0
-0.2984961365592976,-0.627378516779323,1.0721499262761744,0.9805039361394208,-0.5373147889296237,1.335852736668999,West,Corporate,Retail,Basic,1
0.9722933139230052,-0.6066601850076833,-1.5767239719777886,-1.5238003598934062,-0.2321569975786226,-0.3991265834573408,North,Consumer,Online,Basic,0
-1.312159061925498,-0.5234140054368093,2.910143007980064,1.702777382221612,-0.2017633588126306,1.370252924915885,South,Consumer,Online,Premium,1
-1.4700159563957007,-2.534159319142897,2.8862768468526614,0.5345137139440224,1.537888808748217,0.2997509451682559,North,Consumer,Retail,Basic,1
0.6728258376010953,-1.9235086038970075,-0.4124036103270316,0.0432631409866,-0.667934265267318,-1.4227639296793078,South,Consumer,Online,Premium,1
-0.3290044629940635,4.0517574525149485,-0.2948571391943523,0.1774560777761282,-0.4493745695460571,-3.294077770216597,West,Home Office,Distributor,Standard,0
0.6185188961144227,-0.6306301935142797,-0.6885646276227724,-1.1166769001336143,-0.4983595531243049,-0.4672327660105692,West,Consumer,Distributor,Premium,0
-0.2334386808552198,-1.874041210233816,0.9760773287428104,-0.2745022497750551,0.2093922702728268,-0.973011540546006,,Consumer,Retail,Basic,1
-0.1662388362192258,-0.3153150592520848,-0.767231757097813,2.670527600508061,1.4860594109056486,1.9268622202299164,South,Home Office,Retail,Premium,0
-0.290434909530589,-1.3079068022913818,1.7347500554980035,0.8790977187426132,-1.2561288110366782,-2.1827170573132726,South,Consumer,Distributor,Standard,1
0.0094739348099543,0.8590615271148967,-1.0220908106632576,0.6078726060919517,1.0560606844437974,0.1352038211510087,North,Consumer,Online,Premium,0
0.8950431570769857,-1.1830537023984775,-0.7995089049916797,0.7147549231444258,-1.274285129855198,-1.1099013517589025,East,Consumer,Retail,Standard,1
1.4211593537711358,-1.3968115087939488,-0.0347086958137625,-0.0415946352895773,-4.01062392395722,1.1879860920723275,West,Consumer,Retail,Premium,0
0.0823145867907915,0.2873817796743061,-1.203078541134557,0.985846815875238,1.3159348598793512,0.4222291613476321,North,Corporate,Distributor,Standard,0
1.1237000062818556,-0.4513155933024908,-1.839189418255188,-0.9045902271793688,-0.5023167980554049,-0.3685174847018833,South,Corporate,Online,Basic,0
1.2716902087044015,-0.6525036370367078,-1.4510559676966737,-0.6978279416465094,-1.5425742927329087,0.7455256256050246,East,Consumer,Distributor,Standard,0
0.5453314702389465,-1.667624267559915,-0.4447702879136341,-1.713263931787406,-0.0322680520036126,-0.8860961536472913,West,Consumer,Distributor,Basic,0
0.6203761923116191,-0.0020786620310514,-0.1096252326320206,1.656577862936608,,-1.3974286767536122,South,Consumer,Retail,Standard,1
-0.1029472069864434,2.026568476736088,-0.2901093545532341,1.5036610020672423,-0.4350742829516021,-0.5451572952730263,North,Home Office,Retail,Basic,0
0.9879820830431328,-0.401868009040161,-1.4240844116627722,-0.6983434373478321,-0.7581889632124988,0.2185444606176124,East,Consumer,Retail,Standard,0
1.1045167259705215,0.8600792270826727,-1.55834049837516,1.037391825703167,,0.922232007008491,South,Corporate,Retail,Basic,1
0.2072311612810093,-0.4668714928545524,-1.4399638578662004,-1.9919659667550536,2.120417117420313,-0.69556039566342,East,Consumer,Retail,Standard,0
0.2134147185893594,1.8362560781235249,-0.9353336114283696,-0.5068281021855342,-0.0618220902377812,0.6034674360017983,West,Corporate,Distributor,,1
-0.1763862278974389,-0.4036645922553747,-1.003758087625534,2.329775198114114,1.9901429915313409,-1.5349518292531434,South,Consumer,Retail,Premium,0
-0.1269362591123474,-0.7876931376594022,-0.7895709966805842,-1.9578000304273164,2.3680304049728544,0.563174665504005,South,Consumer,Retail,Premium,0
-0.4073211819324456,-0.8691925740794679,2.024352130709841,1.627531211042902,-1.6559675985708509,-0.9272867743388156,West,Home Office,Distributor,Premium,1
0.9218984851598252,-1.4212084985196205,-1.1526571335011502,-0.8972351749126046,-0.4321445504599052,0.4386264356391149,North,Consumer,Retail,Standard,0
-0.4548757027602372,0.9066686844569788,-0.4493333220151447,1.8219246238005236,1.4904750924522363,0.4487057070134005,North,Home Office,Online,Basic,0
-0.2317548435658823,-2.193760356013514,1.465231994463255,0.451564006795195,-0.5257438986883651,-1.7928382027023466,East,Consumer,Retail,Standard,1
-0.057974749740144,2.667563484361788,-0.6092199319143938,1.1982222719703637,-0.3487202871094392,0.842041518719496,West,Corporate,Retail,Basic,0
0.7949429085795509,-0.5105483886916036,-1.6060022404344476,-1.2860869606751104,0.3219711934095972,-0.6365809857317541,West,Home Office,Online,,0
0.6209489287215582,0.3252195258397555,-1.7421798206518733,-0.5239286683166007,0.5858485547974669,0.269429638905226,East,Home Office,Distributor,Basic,1
-0.0944147988591519,-0.7073549367360874,1.699895610380692,2.130493961104857,-2.353602494809291,-0.6617536604825079,North,Home Office,Online,Premium,1
1.317236209541202,-0.2461372247836911,-2.246128875516045,-0.6352120142637965,-0.6543135673787931,-1.815161809341744,South,Consumer,Online,Premium,0
-0.3859975705632924,1.0323430603513395,0.4242528223848216,1.3931489046091183,-0.1057840150261913,-0.0232660581975337,East,Home Office,Distributor,Premium,1
0.213861251763396,0.7178027991164919,-0.1759307451308258,1.6933023198238168,-1.064169476585431,-0.2319463873023693,West,Consumer,Retail,Standard,1
-0.3821791434856187,0.555387265727002,-1.0002251162871036,0.954278977383864,2.425373834525368,-0.3973408000781162,North,Consumer,Online,Standard,0
0.9107521636432494,-0.8302249621682969,-0.8389897146169838,-0.646181743405539,-1.2180533663152673,-0.0021390599338894,West,Corporate,Retail,Premium,0
0.1443492563767438,-3.434979860423344,1.0359116348526274,0.0135439221188258,-0.4306696756960817,0.3218625706256806,East,Home Office,Retail,Premium,1
0.1311207002554093,1.038517886623045,-0.9674685932163676,1.8031883368193635,0.2822258615355365,0.7035337577239843,North,Corporate,Distributor,Standard,0
1.5950616308102452,1.7862608289884832,-1.037348195437799,2.5180953583098376,-4.989220963166893,-1.931268315391586,South,Home Office,Online,Premium,1
-0.4368639522409999,-2.5871613577063366,1.9105822617528532,0.9379040266595168,-0.4251274058204776,0.96667316246924,South,Consumer,Online,Basic,1
0.4123367480060224,-1.4732873412044212,-0.0342493837262644,-1.7736401927194891,-0.3180168292491001,0.2734233557803728,West,Consumer,Distributor,Basic,0
0.9003316512175991,-1.3735479704932134,0.5663159514228588,1.148775142339274,-3.4158761453632907,-0.5610380393989196,North,Corporate,Retail,Standard,1
-0.4186736913072261,0.6571169711006872,-0.6639028098676965,1.268053016699086,1.91830158412926,-2.993741672423787,South,Home Office,Distributor,Premium,0
1.8166880403689296,0.3780123820521992,-3.112707452982766,-0.3543621722043512,-1.3147104086760164,-0.3788746109552803,North,Corporate,Distributor,Standard,1
-0.1913592577706834,1.4816775609576938,-1.019584172433628,-0.2435074569891009,1.5565798640486237,-0.9303369131580626,West,Home Office,Online,Basic,0
-0.479931021263526,-0.4939475602116434,-0.5150904251008059,2.569625103067458,2.2433548463915383,0.2634125446937098,South,Consumer,Retail,Standard,0
0.93995839991272,-0.991716467341533,-1.2088350602004896,-1.123192170911359,-0.5782605674933701,-0.2600277954979879,North,Corporate,Online,Basic,0
0.2540603626454343,1.4956802737561778,0.2087359738529249,1.6274927532898884,-2.1739826300242444,0.5179669847631022,North,Home Office,Retail,Standard,1
1.3324042026309626,-1.1711707577677295,-1.186897892187104,0.0718233923557889,-2.031107130783264,-2.929508650561893,East,Consumer,Retail,Standard,0
0.6485329366982802,-1.195177232064856,-0.6996123968069317,-2.2632654848477807,-0.1197735211208169,-0.3226471880520798,North,Home Office,Retail,Premium,0
0.7676195899040957,0.6247916587941225,-0.434560143647329,1.6862717366750175,-2.4641950917957853,0.6663777743156546,South,Home Office,Retail,Basic,1
0.5106727203261013,-0.0210803848929387,-1.3480298742951071,-0.9037427159530228,0.5662689827148881,-0.520575467576431,North,Home Office,Online,Premium,0
0.7331585785412917,0.3923713197099889,-1.4994433805914955,0.1532506351583347,-0.3134864392908982,-0.7935669218871347,East,Corporate,Online,Standard,1
-0.507318470963143,1.9431255518749708,-0.4759122521821812,-1.5785801473020789,1.7486781834199872,1.0090280125321942,South,Consumer,Online,Premium,1
-0.5536611235042971,-0.3517139026439722,0.0952969316872622,-1.810258325847168,2.1676662103431563,0.0910170103801703,North,Corporate,Online,Basic,1
-0.3030313041354775,1.3254139853020874,-0.7045133964768787,-1.2009210723829224,1.666085022732397,-0.1616254450663866,South,Home Office,Distributor,Premium,1
-0.1107360504990792,1.1550585980443264,-1.1205197288005009,0.1789057531508847,1.5373052265754374,0.752871577778897,West,Home Office,Distributor,Standard,0
-0.1644438277218581,0.614727242592767,-0.6646780234511627,1.1071043838180152,1.115406549887444,0.026979350870818,East,Consumer,Retail,,0
-0.1774521434994136,0.8912530411378703,-0.5841237381656721,-0.9723798653686352,1.2323928495333645,-1.4335587623492891,East,Corporate,Online,Basic,1
-0.3772945328161171,-0.6445291476807791,-0.971970531506275,0.5776678568968753,3.013353314114416,-2.0509267360385595,East,Corporate,Retail,Basic,0
1.2248523222168204,-1.2467409909162337,-0.621469880540527,-0.88314604845292,,-0.5607136530081944,North,Consumer,Retail,Premium,0
0.3059329312738521,0.9739808357183066,-0.9590968917784036,-0.3772756442230505,0.0675092636095503,0.2365482045685348,West,Corporate,Distributor,Standard,1
-0.6440203659424452,1.3882651404587811,0.0066629655573171,1.9744697702414813,1.1460375940945309,0.2572138700540518,North,Corporate,Retail,Basic,0
0.5868168431420394,,0.1111126806596854,1.2562051291716665,-1.7829689368073054,-1.1002563816304,West,Consumer,Retail,Premium,1
0.1822777088569498,-1.4979220042763322,-1.4824998094981523,1.7789838676582437,2.167467206628316,0.3957165443046734,East,Consumer,Online,Basic,0
-0.7140994022271733,-1.3941979148822468,1.7099243072522634,1.180271302094025,0.1945036285731936,0.1843122022709013,West,Home Office,Distributor,Basic,1
0.2818783159656299,-1.1561985238343613,0.460209890479506,1.1705418243574224,-1.2892383909881282,0.0146437645004074,North,Corporate,Online,Premium,1
-0.3809642890190015,-4.977931830413405,-1.2519430779765832,2.607263999387274,5.261639786758293,-0.938932137614238,West,Home Office,Retail,Standard,0
0.8833838984329371,-0.8054000599306306,-1.0952697360740362,-1.7570494146366975,-0.5564551913179099,-1.1034873619695609,West,Corporate,Distributor,Basic,0
-0.1422361217982667,0.917730343998667,-1.173992520375566,1.0744510807573633,1.6985630013566246,1.2837755491230791,East,Corporate,Retail,Basic,0
-0.0389854696467119,-0.6365787606019699,0.9105629111505456,1.389453107307376,-1.213307260276303,-1.0750434657628234,South,Corporate,Retail,Premium,1
0.1614365305945974,1.5243520008462563,-1.161349564413591,0.0383964912599811,0.5323021726392325,-0.0671016246617677,West,Consumer,Distributor,Standard,0
0.5951426952747945,-1.2865631262202903,-1.1614450040466855,-1.5228519596678551,0.7102451664050564,1.412706655315069,East,Consumer,Online,Basic,0
-0.0624701280730173,1.9347951575646167,-0.8316753419222884,0.6573520384364883,0.4623916724238857,-0.1285230952756052,South,Home Office,Distributor,Basic,0
0.4933071933111702,-0.3825759174474067,-1.2512616047187026,-1.062525133357049,0.6750201199967552,-0.4621107283537993,North,Consumer,Distributor,Premium,0
0.2486760090140244,,-1.60639402269027,1.3645485604034604,1.9986282339011363,0.6217244082459109,East,Corporate,Online,Premium,0
0.5450517801986501,-0.8971240941221877,-1.31874078826812,-1.5430662827992392,0.9376063288987124,-0.4487349399096912,West,Corporate,Online,Basic,0
1.381872421960039,-2.456462832242078,-0.317048519023728,-1.1568974250099182,-2.736050544597415,-0.5365171863363994,South,Corporate,Online,,0
1.4105225319550003,-2.2601919130469774,-0.392714022371483,-0.5996223359562334,-2.8990919267986355,0.3232261367891279,East,Corporate,Retail,Basic,0
-0.6832469063538098,3.448223182033092,0.3303199849899414,0.949805760448736,-0.0755297009946791,1.1344119971167996,South,Consumer,Retail,Standard,0
0.8755279577384973,0.4230415319630697,-1.5709052818700169,0.1996266732610392,-0.7001383008305779,-1.4743994038298074,North,Corporate,Retail,Basic,1
-0.8005753330806467,-0.3639102204406768,0.5798268720239113,-1.3119036935569337,,-0.7735630320875958,North,Corporate,Distributor,Standard,1
-0.224970555981764,-0.0871804039702235,-0.3577618676690778,-1.524194405954606,1.604059809301059,-1.1370917165527863,West,Consumer,Distributor,Premium,1
0.09172103829191,-0.1039995656236361,-0.8082322525077097,-1.0523297120067814,1.1844228640416814,1.0193166998587235,East,Corporate,Distributor,Standard,1
0.7774905198515625,-0.6495936574872339,-1.6208359393841252,-1.348324652466117,0.4818780499717707,-0.8637975690016604,South,Home Office,Online,Standard,0
0.96242017063392,-0.6351700043577362,-1.63273196441267,-1.164848704608679,-0.1550218545353519,-0.6027559232939022,West,Consumer,Retail,Basic,0
0.8077559546086,-0.1815577941497677,-0.4382152422344167,1.412464321331352,-2.1534731410155934,-2.842293310802799,East,Corporate,Distributor,Basic,1
0.9441734091385126,-1.9822889718805203,0.2160963961368496,-1.0449486426284489,-2.359719545303825,0.1199000747860427,East,Home Office,Retail,Basic,0
-0.0223940391744569,2.705789577225022,-0.635080336322597,2.050982315296016,-0.5834971993847615,-0.0716945361885918,South,Corporate,Retail,Basic,0
0.2432050264868869,1.3561711443417943,-1.166429342001453,0.0711493676998372,0.3437486667294749,0.1717234887888722,West,Home Office,Online,Premium,0
0.1928453041425191,0.7535414753939321,-2.3237218422994865,-2.146748912881758,,0.6994272904394674,,Corporate,Distributor,Premium,1
1.177043229069044,-1.3843727478200696,-0.8153722330247857,-0.6202257600281127,-1.8790596684689815,0.1174109371740929,North,Home Office,Online,Standard,0
-0.5559652737207694,-0.491416473423018,1.584038358754042,1.3641524253069726,-0.6088824821180538,-1.90201457141145,East,Corporate,Online,Premium,1
-0.401478644131036,1.0136501984249255,-1.0260078526012826,-2.2364757661887875,2.8208709936507272,0.4767175712295838,East,Consumer,Online,Basic,1
0.4324696478164788,-0.4808856619238681,-1.4529783887360128,-1.9203470844555304,1.3823558814075194,0.0042200856919044,West,Corporate,Online,Basic,0
0.6234652087688206,-1.1200145966130526,-0.7799528321407253,-1.0685709558895229,-0.1392051105922995,-1.096383863069288,West,Home Office,Distributor,Standard,0
0.6188279583868137,-1.4378162755710664,-0.9352726756137252,-2.09174473437286,0.4413363035224713,0.4069133143370262,South,Home Office,Online,Premium,0
0.3957300130688608,-2.101787037442281,0.8071222845379965,0.9130451780601928,-1.7107535469089383,-0.1725216651741193,North,Corporate,Distributor,Basic,1
0.6073488114550997,0.1442418311683688,-0.0727940346865204,-0.0209915842812268,-1.9855344766626044,-1.8786435923569968,West,Corporate,Retail,Premium,1
1.121003468616055,-1.0775103658891645,-0.9864650108135627,-0.7140279184280471,-1.557759978375148,-0.5208100002526448,North,Corporate,Online,Basic,0
-0.2005641081921532,-0.0520044066382965,-0.9319736874671418,1.4584617724896547,1.9265072382177388,0.6561543718473911,West,Consumer,Distributor,Standard,0
0.6910836165409926,-1.3239387287574234,-0.3793214687017154,-0.2038836371376468,-1.034956753215149,-0.8026370495748725,East,Home Office,Distributor,Basic,1
-0.2496652368113354,1.1670210055748784,-0.6856170091669437,1.3407429721148392,1.1252113653786655,-1.022563965557229,,Home Office,Distributor,Basic,0
0.6643834589694589,-2.031537580530275,-0.7317235673301424,-1.5004013112514882,0.1643710300018497,0.2508931167536409,North,Consumer,Online,Premium,1
1.1109139863648123,-1.2055091046367017,-0.7812760233660452,-0.7109406129250164,-1.784344788256396,-0.9121498763962468,East,Consumer,Online,Standard,0
1.5970506373977131,-0.5884239047680915,-1.3891511672912584,0.1829575610977132,-2.9023543842751387,-0.2696020387890885,West,Consumer,Retail,Basic,0
1.2252206824644385,-0.8997845698183207,-1.4410078478123216,-0.5267468584014188,-1.3092856870025362,-1.0537220367559428,South,Home Office,Retail,Standard,0
-0.075790325593033,0.3421447190164957,-0.6724285912718112,1.9681287284817237,0.8254998287889,-0.4962157445823986,South,Home Office,Online,Basic,0
-0.0217354252288639,1.1414005149897508,-0.4289621207511188,2.787799288782373,-0.2620818624905521,-0.6296727581809698,West,Consumer,Online,Standard,0
0.406367612845976,-1.1552482416789378,-0.8756432085381972,-0.9408124680208336,0.7344596859525807,-0.0022840562091612,North,Corporate,Retail,Standard,0
0.6867140382771881,-0.0337406134767472,-1.6185446890961126,-0.948622240579468,0.415810753231869,0.434081823835906,West,Consumer,Distributor,Standard,1
-0.8041711917922589,1.858434450567032,-0.2911252514583325,-1.679495879301926,2.5094719938452377,0.285827536631707,North,Corporate,Online,Basic,1
0.8188488133593095,1.0698899155390078,-2.905470895301262,-0.7222094152506585,1.4194121097870152,-0.583914463877671,North,Consumer,Online,Standard,1
-0.1444391259328686,1.4374797734529507,-1.184553414964315,-0.2377020595497387,1.6796131616255652,-0.978258465803927,South,Corporate,Online,Standard,0
-0.3792106731951651,-1.7009261184813047,2.3912088904253936,1.556616796853647,-1.907778071390552,0.3758981344393003,West,Home Office,Distributor,Basic,1
0.0074900991975169,0.8197754035398443,-0.8614556396510586,0.8950905525680637,0.7830672335699812,-0.2541013968617204,West,Corporate,Retail,Standard,0
-1.0022503187246563,-0.2553144077254869,1.5299897573843186,0.9709101674001968,0.9174873758077756,-1.2615339341930034,South,Home Office,Online,Basic,1
1.0613025419344322,-0.0207127919265441,-1.7055993328412375,-0.2761953694632807,-0.815908610929418,-1.2040625163930103,,Corporate,Distributor,Basic,1
-0.0282114576775684,0.8925088228607965,-1.7397197540416958,-1.7286351390598778,2.671037226543835,-0.0146539281384591,South,Consumer,Online,Premium,1
0.2086592308200319,1.7968989817219987,-2.19820094782966,-1.3864064573025967,2.1006603565563022,-0.857556952952961,East,Home Office,Online,Basic,1
0.0109014763449863,0.0080412832159207,-1.1360991047662097,1.5169756327327075,1.5008088307886966,-0.9030870243822496,North,Consumer,Distributor,Basic,0
1.5898102348929202,,-1.265173082365602,0.3451268841980779,-2.8250697821678044,1.1423517154629783,East,Home Office,Retail,Standard,0
-0.0379293070953309,0.6118297708187447,-1.2011689454752423,1.5866089271673844,1.459433020900264,1.09306391225723,West,Corporate,Retail,Standard,0
1.4774995053652031,-1.348737091605107,-1.3658452915691353,0.5382572166009978,-2.223657358489703,0.9272038933793284,West,Corporate,Distributor,Standard,1
-0.1796522722204253,2.6701580617755987,-0.4441452581860469,0.1771358098710866,,-0.3050755284718753,North,Corporate,Retail,Standard,0
