square_feet,bedrooms,bathrooms,property_age_years,distance_to_city_km,nearby_schools_count,property_region,property_type,sale_channel,furnishing_level,house_price
0.9475624990238728,-0.6748410098903849,-0.3054309590310978,-1.4505050401448356,-0.7411208353892117,-1.4586729415021662,South,Corporate,Online,Standard,-166.73
1.4502118622923643,0.0019296374745264,0.0772893753219252,0.0580527258961742,,1.5373806902801666,East,Consumer,Online,Basic,205.97
0.1670368988369632,-1.8862116395863324,-0.171570967612045,1.1311227122869398,0.7082931074103392,-0.0986352453154948,North,Corporate,Distributor,Standard,-117.92
-0.1785373832179247,-0.0571322099345958,-0.3735951664034427,0.0191869502034986,-0.7353520178094758,-2.4040523616479343,North,Home Office,Retail,Premium,-269.26
1.0480106199287742,,0.8855302252857475,0.3371961595648065,1.4408032116669136,-0.951756171581476,South,Corporate,Online,Standard,91.77
0.6669539906516402,-0.0635152919645967,-0.2609148846596629,1.6672152688544355,,-0.398558344102522,South,Corporate,Distributor,Basic,-22.97
0.8572538764249895,-0.902145813657104,-0.3994903453735901,0.9739703102975504,0.9868605554194632,0.8947333149592599,North,Home Office,Online,Premium,28.6
1.1866184332807033,1.907109026271553,-3.064890423542175,-0.7270315780824572,0.8105171497850949,1.0857463582203066,South,Home Office,Retail,Basic,13.07
0.1459433483149227,-0.9914173638514658,2.103078415263539,-0.4660446808796944,0.5061438465267509,-2.6204392616610725,South,Corporate,Retail,Basic,-124.71
0.0473921841292122,2.6134364213802,-0.0874559791930991,-0.1841081807598038,0.8075121158117998,-1.5461373485708487,East,Corporate,Distributor,Premium,15.87
-0.2535162573788654,0.5981135021707532,0.5842911413781033,0.4676044044634211,0.5735920016056695,-0.1492881416874866,North,Corporate,Online,Standard,80.83
1.5245372870786154,0.1429136892748604,-0.4469844773835695,-0.9079467248200028,0.7954512035271624,1.0159033859961866,South,Home Office,Online,Basic,127.86
-0.7035983667392333,-0.0811701341170195,0.4628852560754491,-2.193631509086915,0.0364062052210047,-0.5311975797792607,East,Consumer,Distributor,Premium,-75.39
0.97476261603885,0.0764285466429748,-1.7263251841475875,0.8892531969180477,-0.8175828515513772,-0.2616635879926608,,Home Office,Retail,Premium,-120.55
-0.5453997331970767,-1.370243423633193,0.3153181296014443,-0.2164325875162784,1.493083751620632,-0.412409031786951,North,Home Office,Retail,Premium,-106.73
0.8512368164045008,-1.338648780049531,-0.5316950551089338,-0.4233505338272026,0.781191636299081,1.1796027245444232,East,Consumer,Online,Premium,5.3
0.8063802571237997,-0.5946375647068688,-1.5712365282880116,-0.1664588092772203,0.462095114690533,0.9705764258809306,East,Consumer,Retail,Premium,-50.72
-0.154466939038752,0.94219248230636,-0.0144989117626245,1.147918488258244,-1.7762582256644064,0.3135763624119465,West,Home Office,Retail,Standard,101.33
2.815099702097458,2.549611933867277,0.9898795445855584,-2.0448871673947764,-1.5033110157273863,-0.2584095525034686,North,Home Office,Retail,Premium,311.47
-0.6370138224286844,1.5514112818533028,-0.0801656694690177,-0.7310361537652039,1.302412809621251,-0.9615015420724206,South,Consumer,Online,Standard,-29.21
0.8473413295127554,1.4273212780233773,-0.0085912365542217,-1.4982520700930386,-1.1252270200876664,-0.0258009193182829,South,Consumer,Online,Standard,108.66
1.7237884375645145,2.453961666053496,-1.2404334097003509,0.482540234794387,0.2274444945299504,0.3235928466231509,East,Consumer,Retail,Basic,146.3
0.2168386465972029,,-0.1909315622610713,0.2532248130938682,0.2410887820461756,-0.1160549891738443,West,Corporate,Retail,Standard,-69.05
2.1996206036690378,-0.0646424665961983,-0.2990675774643652,1.6032968318531846,-0.7588585729015795,-0.3456043009189029,East,Corporate,Retail,Basic,56.35
0.6660583676640865,0.3283247753593482,-0.0865215893490601,0.3258367919158338,-0.9217223495221328,0.5773966053134839,East,Home Office,Online,Premium,117.37
0.1866190507704664,-1.3165832157577912,-1.838928499065239,2.0944821793320725,0.4241544227534669,-0.8936095330321061,East,Consumer,Online,Standard,-314.71
0.4267727195771258,-0.7160943369408972,0.1204122232684438,1.315337258099092,-0.7017733389683691,-1.4906803460144231,West,Consumer,Online,Basic,-123.32
0.6555485251059657,0.5442136002629927,-0.5383505960670385,1.7706152490162952,-0.3997169332095455,0.1645280959173623,East,Home Office,Retail,Premium,46.61
0.8740753229142789,0.8407686853919244,-1.3243585425294144,-1.8759481380093883,1.0110900436731949,-0.173537376695881,East,Corporate,Distributor,Standard,-41.23
0.2356613200823125,-0.4325821176741756,-0.236603937772414,-1.4636986958161249,0.3434491378352257,0.4650599351376321,South,Consumer,Distributor,Standard,22.51
0.3818622258396343,-1.2723975150885185,-1.1442717575815382,0.4509921686313556,-1.8427914599083133,-0.0615059567956665,West,Home Office,Online,Standard,-176.17
1.8780958951468751,-0.677861945649793,0.2556232834990853,0.4620309785416317,0.9421443247581308,0.7986487726723325,South,Home Office,Online,Basic,117.07
0.0589421856216018,0.805438654543655,0.576002516833063,0.0899058607789685,0.8887992515443593,-0.8244350418681508,East,Home Office,Online,Premium,28.97
-0.3127988261713097,-0.5606317902717242,0.7016954196585778,1.079184183637287,-1.1810778034197056,0.0017515701378002,West,Home Office,Retail,Premium,14.08
-2.3168452160566155,-0.1546945717636175,1.5599309361938487,1.054264863265598,-1.9364516269484588,0.0087275948470419,North,Home Office,Distributor,Basic,57.77
0.3177917898173575,0.4437706784154505,0.0734370887875401,0.323618532338816,0.7935283437179719,0.7317678454204597,South,Home Office,Retail,Basic,87.81
-0.4927427838999487,-0.4820491652071906,-0.6687192473162022,1.1106749778567042,0.0051461189831847,1.5015839128695068,West,Corporate,Distributor,Basic,68.05
-0.0407596501653713,0.1235092187435001,-0.4542525012530302,-0.186965258074256,-1.2861072335610115,-0.2746862599151957,South,Consumer,Distributor,Premium,-51.71
-1.1064523679486231,-0.2264924457163249,0.3664475471197286,-0.6556552363842659,-0.5605617792211259,1.0874371791526989,East,Home Office,Retail,Basic,78.22
0.1974346220422822,-0.7437764724851653,0.4857733879078222,0.327611802076337,-1.71671412293093,0.531431088375856,South,Home Office,Distributor,Premium,74.12
-0.1283076600595186,-1.5046335921316316,0.6906377034900665,-0.1560327950425263,0.732472405208594,0.7535792280070237,West,Corporate,Distributor,Standard,45.65
-1.0969163323830595,-0.6669304126234772,1.426342968081389,0.0020951148184518,-1.7405200218380183,-0.0786867490828745,South,Home Office,Retail,Standard,23.62
0.4801762416693056,0.3269763122931323,-1.019235935421933,0.079497916868295,0.6912252237310645,1.322047468986819,West,Home Office,Online,Premium,77.43
-1.472285157037404,-2.2140622099760514,0.618657131176163,1.2623468364361787,-2.3069901030008304,1.6139315952785334,South,Corporate,Online,Standard,-1.18
0.3298310755291663,-1.5875649151210662,-0.4340980021001959,0.6884269946944327,0.7077019530114339,-0.3817201740037264,South,Corporate,Online,Premium,-155.44
1.8174188274139509,2.1104337832164104,0.2779039534489138,0.0335113861226482,-1.5037143618231417,0.6451714656342515,South,Consumer,Distributor,Premium,259.77
-1.707550557981968,-0.9495099106845476,-0.4802260762422261,0.2878473890481993,1.7298046167419154,0.8134285718528278,South,Consumer,Distributor,Standard,-100.39
0.4259842198051599,-0.8737677569537786,-0.3257658230908759,-0.313804555516144,0.8354648905616193,1.0526263514373262,South,Home Office,Online,Basic,0.89
0.0127068859944229,-1.3293715542647933,-1.4872095066971769,0.8800382234653384,1.3860144938604724,1.5674114830987895,South,Home Office,Distributor,Premium,-55.02
-0.4938072518316726,-0.0670728636414198,-0.4849948037276193,0.9413655807857202,-0.1960243988654595,0.3225234190704563,South,Consumer,Online,Standard,-32.72
-0.6609686817886874,1.7661199366924911,-0.300928652304521,0.2394888265444317,0.5858154374998625,-0.2004966868928672,South,Corporate,Online,Standard,22.64
-0.9669989362418336,-1.1393065214313318,0.2264656478221424,0.0978321263022283,0.2385992154636819,0.8516061162467866,West,Consumer,Distributor,Premium,-20.72
-0.7313181101459337,0.7255206884973583,-0.3646638861705362,0.6899691651229889,1.0992753279329663,0.6967610458159824,South,Consumer,Retail,Premium,45.47
1.245464893173902,0.4378637967648344,-0.7928658914300775,-0.057468542214744,1.0129376918641666,1.0605965061368685,North,Consumer,Distributor,Standard,76.85
0.4916351359215241,-1.648701860947979,0.918940249951873,0.4301972725218626,0.4877229271203256,-0.0149537839507958,North,Home Office,Distributor,Premium,-24.87
0.2391699225887455,,-0.5573927839775786,1.3389075886034787,0.2246029625480177,1.1388889787857588,East,Corporate,Retail,Premium,115.87
0.0204085606935842,-0.4229488170641925,-1.6608433125338482,1.3953939722370683,-1.924972591858699,0.3597340949353289,East,Corporate,Online,Standard,-118.82
0.3461692412436005,-1.0847709251767097,-0.0844669184613629,-0.0770423171213937,0.9384836454032228,-0.3560122296281367,South,Home Office,Online,Basic,-96.45
-0.4529148552460299,0.4773217092131361,2.422453716851927,-0.6332733892421674,-0.5847711766546989,-0.3134456998489959,South,Corporate,Distributor,Premium,212.72
-1.2242167826738335,0.8916085038089215,-1.2569475111038302,1.2029264627830694,1.8761472930159695,0.6379813530615421,West,Corporate,Online,Standard,-62.78
-0.9783614585883113,1.731453090571835,-0.906412512202352,-0.4110820567329112,-0.0463186492264834,-0.4861194948922815,North,Corporate,Retail,Premium,-81.73
0.9846105955990948,-0.5798019479696022,-1.1414486208984784,-0.6993974046256428,1.5582419019229503,0.5047969341747969,East,Home Office,Distributor,Premium,-61.82
0.2908102601032221,-0.6660468076345767,1.0187049323063533,0.0147403048095053,0.6800308546077173,-1.264348362060853,East,Corporate,Distributor,Standard,-71.06
0.9719460117332328,-0.775943484601066,-0.7788425560517415,-0.586008654751856,0.9544851989251452,-1.3596892875138893,North,Home Office,Distributor,Premium,-212.58
0.4341371214253707,-0.5679064529877209,0.9561413058814496,-0.0940234041297672,0.2292429095212143,-1.2264447353570531,West,Consumer,Retail,Premium,-40.3
0.3695331284327554,-0.6085552706613342,0.4013486337192812,0.0262373233161816,-0.2599461231930111,-1.0749338599991756,North,Home Office,Online,Basic,-115.12
0.4254429301091085,0.0130418326834377,-1.7112093602177652,-0.9793132683602128,0.0861032981274729,-0.0456610913884944,North,Home Office,Retail,Premium,-135.69
-0.1902732490473312,-1.8895479276347489,0.2932810377871273,-1.2279539973700309,0.6090285684257479,0.5053307975701118,West,Corporate,Distributor,Basic,-68.59
-0.76477231152309,1.4160972624516153,0.9886856932038308,-0.9253967911396916,-0.2239078470917022,2.2005191095621317,South,Consumer,Distributor,Standard,330.86
-0.4910651900644666,-0.3940344252566366,0.9514871807171013,-0.4939220616325428,0.1199996242130941,0.3704302710383772,West,Consumer,Retail,Basic,42.45
-0.3150743199616054,0.1152087268686261,-0.7175271325447318,-0.4530904657886795,-1.2945477170543256,-0.0223697343834559,,Consumer,Online,Premium,-99.25
1.3215988253674595,0.8159887353154605,-0.4691902890605444,0.7979932261143118,-0.8300967715880394,-0.3322691256536379,North,Consumer,Distributor,Basic,52.33
0.3934255237450552,-1.2258129384232648,0.9399014709859704,0.0549332456036777,-0.8353626320461108,-0.8699327778965513,East,Corporate,Online,Premium,-66.06
0.6216449328594174,0.2008932799020362,0.4760127377057987,-0.8445402741919924,-0.2808137557075084,-2.19212074359279,West,Consumer,Distributor,Standard,-136.06
1.7735023162349688,2.0847863176288453,-1.2321268120280582,0.4512262156419435,0.9287935029672508,1.147537797016409,West,Home Office,Distributor,Standard,196.07
-0.0094073038397759,-1.8711257077274024,-1.490227551513246,1.7604527866403858,-1.0937960090938506,0.9779118102001598,South,Home Office,Online,Premium,-143.57
0.6922799677427375,0.418243080552493,0.5939510654018617,0.605236007861678,-0.1601624662581166,1.0413756738279476,East,Consumer,Retail,Premium,222.25
-1.223506297428068,-0.7370784140833334,-0.1926785364950051,-0.9245756925520108,-0.1994521969231368,-0.0126866128662702,West,Home Office,Distributor,Basic,-124.7
-0.2562889530033544,-2.784736480261118,-0.3326563210787771,-0.4383697853261868,0.3784326792664302,-0.9860203251962268,East,Corporate,Online,Basic,-309.09
-0.4387489490402778,0.0610483892069756,0.5470640056070953,-1.312507624952416,,-0.3150554423019711,South,Home Office,Online,Basic,17.06
-0.6740259429242315,1.8475688736687352,0.9933480961549048,0.3687170102322885,0.0809335357636097,0.6916215928692773,North,Home Office,Distributor,Basic,202.25
1.5138812169096356,1.061703273989882,-1.066526859719763,-0.5164186369554498,0.7007546008985802,1.1869514178321463,East,Corporate,Retail,Premium,145.1
0.5768524159837084,-1.2427133766703136,-0.3011324909320242,0.740934866199693,-0.2725989908856328,-1.5747225994817629,West,Corporate,Online,Premium,-196.41
-1.398960791735815,-0.1254076179513981,0.5230409769904144,-0.4286102738457343,-1.2654680297614564,0.6985154534682028,West,Consumer,Distributor,Basic,22.74
-0.2586939182354298,0.482395067073154,0.3593290539301682,0.7700056308545463,0.6050822043280011,-1.5736796001882625,East,Corporate,Online,Standard,-91.18
0.4821546594838548,-0.9720322366913692,2.909992394787884,0.201627469912233,-0.1452369558269449,-0.4126754980608231,South,Corporate,Retail,Standard,195.47
0.0530948959835249,0.084919876625323,-0.8862327710850507,-0.1321993242925133,-1.60153960783465,0.2765470527989467,South,Consumer,Distributor,Basic,-34.9
0.6633232186375658,-0.9916857833418092,0.815588774747354,-1.8920653788358288,-0.5866207831058504,2.161072267282857,West,Home Office,Online,Basic,202.62
-0.0004843141570086,-0.0936364935717797,1.3910797749101411,-0.5548393569013269,1.1966038655719249,-0.2535235248359005,West,Corporate,Distributor,Basic,91.21
1.157725650668556,0.244249399722891,1.0797790560934704,0.8683098617196097,0.6643827560977333,1.005974585164224,North,Consumer,Distributor,Premium,258.17
0.4148455933543058,-0.4057831436352871,-0.0747501137746884,-1.197352986056741,1.115122789276908,-0.0363246919494705,South,Corporate,Distributor,Premium,-12.69
-1.3038365904736442,-0.5214356336550966,-0.1443351146162343,-1.2526335548656102,-0.4082255719421194,0.6891189895904607,East,Consumer,Distributor,Standard,-45.17
-0.8980987151776003,0.2694245251712419,-0.1833541203923831,-0.2721418464537623,-0.1415835474735624,-0.3855807576870403,North,Corporate,Retail,Basic,-41.06
-0.3416417737899872,0.7751088534296802,-1.1547718757194303,0.4535019619615952,-0.5532381807178627,-0.5775622583773229,North,Consumer,Online,Standard,-112.25
-0.0725185289202806,-0.3779032885823316,-0.2326715336218207,-0.3139758301863186,0.083227854112238,1.286394430317376,South,Consumer,Distributor,Basic,77.45
-0.0694742651656551,-0.8167764889571574,0.4396794198130824,0.865733729183922,-0.4555810036488693,0.5443525336637083,West,Home Office,Online,Basic,37.63
0.0319927649256731,-0.5042106377954079,2.049747438017299,0.8601069619533993,0.2052361177708664,-0.3613998869327572,East,Consumer,Distributor,Standard,128.94
-0.8491836590261929,0.3115370993819544,1.6422624547485924,-0.4370885565801672,-0.7678475550163696,-0.4956209077141733,West,Corporate,Distributor,Basic,84.31
-0.1269871807783184,-1.0742754680676327,-0.6873469014469047,-0.7098328917438994,,1.031411200286027,East,Consumer,Retail,Basic,-60.87
-0.8559372064470656,0.8706362749078946,0.7182199780167776,0.2421151694622874,1.207318818047058,0.1874070101623596,West,Corporate,Retail,Premium,116.94
-0.3249100547939778,-0.5740566714543838,-0.1845345516603479,-1.0152065578268832,-0.0660762780589078,-2.4605285023983523,North,Corporate,Retail,Standard,-304.39
0.4005770574155916,-0.6168709515566542,0.4653909830130263,-0.7721933262930537,-1.018679893132973,1.2741728925445523,South,Home Office,Retail,Premium,144.26
0.1883757592030403,-1.5912614434532657,1.7116380308845769,-1.9631863278897712,-0.5753428341730439,-0.1893498183974385,East,Corporate,Online,Standard,22.06
0.9509894307926904,0.8805802710867657,-0.6788175808170122,0.3836834047055378,-0.8972970158829235,-0.8281991817019405,North,Home Office,Online,Standard,-45.32
1.2505208421183274,0.2535132576125311,-0.8303008101792352,0.0292777544849726,-0.2002348032435562,-0.5118546556950595,West,Corporate,Online,Standard,-60.56
0.0919966770173974,0.4694140422671085,-0.4021814961460631,0.829898750008047,-0.493183080855358,0.2096620236512155,West,Home Office,Distributor,Standard,25.93
0.2781439595693018,1.031581282254533,-0.1298801522165655,0.854185328075953,0.3767282749055197,-1.5138354872517976,North,Corporate,Online,Standard,-52.24
0.6604375712056033,0.8084158809384872,-1.3327823709237323,-0.4951977443027369,0.0744439613704163,0.2956439531746429,North,Consumer,Distributor,Standard,-17.97
-1.6212859263409098,-0.0373774000903328,0.0850731001910602,0.2533060482860156,-0.5581029327071333,-0.7166360666743484,North,Corporate,Retail,Basic,-116.42
1.2568519571755803,-0.6604322895151064,-0.3840128656848181,-2.218316792204188,0.4368118434047106,-0.4723368860358822,East,Home Office,Retail,Standard,-72.58
0.2067402248389241,-0.1877737783492752,-1.5317915033912266,-1.1632579029538237,-0.0707953966965129,-1.0207902390214612,North,Consumer,Distributor,Basic,-264.54
0.0336403051890865,0.7769756348058647,-0.3251766330653892,-1.3471239466231342,0.1710441637987903,0.569315518556048,East,Consumer,Distributor,Standard,64.12
0.2101895607640786,-0.1465319078421564,-0.6048514296415923,0.6941920329020115,-1.97734157257522,-0.7931869303324648,West,Consumer,Online,Basic,-108.08
-1.444434390031592,-1.3792485987273673,-0.7417445551082003,0.2478229854287818,-0.4148182464174605,0.3885898802712747,North,Corporate,Distributor,Basic,-195.48
1.0274741490408643,-0.431618322858845,1.251488002137276,1.2754811850790706,-0.0237375530739297,0.1724097919979784,South,Corporate,Online,Basic,162.47
-0.521477981872362,0.3901647567909361,-0.2506383722455472,-1.52534623425155,0.6150926990393869,-0.8185660446062469,South,Consumer,Distributor,Premium,-101.92
-0.761538944505695,-0.8996606325963739,1.410862044431208,-0.6639834650870968,1.736275823027345,-0.4028936790263165,North,Consumer,Distributor,Basic,7.98
0.332921354625024,-0.0128100967074003,-0.1105654915015249,-0.2326190173869534,1.525755809735334,-0.5867921232301948,South,Consumer,Distributor,Standard,-55.02
0.7726415048671639,-2.336950805225781,-0.1914149392629581,-1.282093878103446,-0.1357190386547417,1.624690948566955,West,Corporate,Retail,Basic,23.43
0.3077225368869483,0.0922291170354236,1.4815689866917343,-1.6690311017373982,0.3337373936806153,1.828059848918057,North,Home Office,Distributor,Premium,313.42
-0.5228081455836902,0.9240775192188592,-0.6830456348238872,1.030828129517919,0.764254254831022,-0.0039403407547983,South,Corporate,Online,Standard,-2.77
-0.5452308091520667,0.4124474513341133,0.065543522176037,0.730856308398284,0.4590479545408699,-1.3302531898292564,West,Corporate,Online,Premium,-96.48
0.417106191259981,0.7893435450513294,-0.5041132338287945,2.2538750718483755,-1.7338735840979174,0.4365294765640136,South,Home Office,Distributor,Basic,88.87
0.8158103721341062,,-0.3642870031457537,-0.1539975705726425,-1.3010705590998342,-2.542106352324164,East,Home Office,Online,Standard,-267.67
-0.280096086852303,1.210311567622497,0.8654337877198529,0.7676940508112374,-1.5014857842919662,0.6609904659318927,East,Corporate,Retail,Basic,196.02
0.9245467310289054,0.8483540338642196,-0.7743584667486872,-0.0829295014990905,0.4375024837099014,0.0254040517503738,West,Consumer,Online,Premium,29.4
-1.9499118748948732,0.7884843048824345,-0.1198950740531034,0.8012813182459413,1.1447579943098058,-1.0266515911271548,East,Consumer,Retail,Premium,-139.49
0.6816534313447349,0.2604339119267327,-0.2915133329460847,0.1470586317278548,0.7003368289944001,-1.5343512156275956,South,Consumer,Retail,Basic,-118.45
-0.3682354443223238,1.7263685771829964,0.2565293118653258,-0.3227275477481691,-1.497835368941117,-0.0542548661115419,South,Consumer,Online,Premium,97.07
0.5328329654140278,-0.8051609586994513,-0.0751017741201562,0.7456058574487282,0.8387892791259648,0.053706728324619,North,Consumer,Online,Standard,-5.35
-0.6378130044587461,-1.14350021497249,-1.3881411277075333,-0.2404446244206576,-0.2507169663852995,1.487444135590232,North,Consumer,Retail,Premium,-96.33
1.8301925239757029,1.817410183420036,-0.5629882035105243,-1.875094031273261,-1.0304639358102106,-0.670265462463163,East,Home Office,Retail,Premium,32.15
0.4358590175463832,-0.2651408645611944,-1.4847107421673504,-2.384979251283222,-0.6209836427888515,0.746037239836358,West,Corporate,Online,Basic,-97.41
0.2786037232439234,1.0685200501272285,-1.2468499050978172,-0.0129986467266909,-0.151820423569598,-0.1457115210232846,East,Consumer,Online,Basic,-38.82
-0.779378228621375,-1.211321772920312,1.0873961756322643,-0.4842588307188732,-0.5666907498310135,-0.5873857312138694,West,Home Office,Distributor,Standard,-89.88
1.0328898612824462,-0.3940164385422173,1.5855179710427072,-0.3690733728595334,0.2731989295472488,-0.9031053674888592,South,Home Office,Online,Premium,81.43
0.6750802338408719,1.1744941374123867,-0.1128589833527509,0.0669213704267759,1.6930092913262842,1.0617901571619617,South,Home Office,Retail,Basic,171.41
-0.2240165306278879,-0.4670603948155714,-0.0269971883838035,0.6121126369941122,-0.3619987604560803,1.49941179336232,West,Corporate,Retail,Basic,113.09
-0.8049487330782606,0.5182766482008169,-0.0940675183567725,-0.3045848832800583,1.9695411709279969,0.0398058342570191,South,Home Office,Online,Premium,2.17
-0.232868092176205,0.724264068705273,-0.1899972552624821,-0.2674072096343174,-0.3468481930682857,0.1731414608031238,South,Corporate,Distributor,Premium,27.71
-0.1481269568939174,0.3011748826363117,-0.3210220531261611,0.2216519734590232,0.9696982576220198,0.3675450316789371,North,Corporate,Distributor,Premium,25.15
0.3319225856253479,0.4526551075137943,-0.759144502576552,-0.551488153413692,-0.1911416028539437,-0.6088966247020505,West,Home Office,Retail,,-75.91
-0.5281203973178844,1.7340924668606623,-0.1234088002875555,-2.0618887099095344,-1.0561806497710409,0.9111505251736916,North,Home Office,Retail,Basic,148.83
0.7372035279355055,-0.2422135984286669,0.987251067503242,-1.283674335479394,0.0921408101961722,0.9881575506038272,East,Home Office,Retail,Premium,169.23
0.4243669630254162,0.2068753559572553,-0.5045404788851735,0.2664209024974597,-0.277526587558853,0.0693533936338611,North,Corporate,Distributor,Standard,-4.39
0.0107615964052191,-1.5551291874602748,-1.343632315457149,-2.8499376146880886,1.0583852659528603,-1.2269396947421534,East,Consumer,Retail,Basic,-338.84
-0.3863372475007526,2.4430652193493576,-0.2642219912145768,-0.1235250992165494,-1.0789549240802243,0.8366887646314751,West,Consumer,Retail,Basic,178.23
-0.5626969851366975,-0.9855770117610322,-0.2009804107315667,0.3572249955711376,0.894115827082426,-0.7859679891713233,,Corporate,Distributor,Basic,-179.7
0.7689612255984621,-1.3170324738826695,0.6407429070047126,-1.7881682672373187,-0.2025852316135511,-2.2095550461818974,North,Consumer,Online,Premium,-219.64
-0.2369222209328078,-0.7129104748326645,1.2703219260588472,2.505037585891818,2.2526065155582584,0.3961045155834234,West,Corporate,Distributor,Basic,124.13
-1.0677871756996995,-0.3190831497557276,-1.754394410196103,0.9067533989833616,1.986934816533409,-1.4116713339462177,West,Corporate,Retail,Standard,-339.51
1.0320073364887057,-0.8340533287618047,2.4050856829289358,-1.3102840545967598,-0.4248559622423803,0.1537275281100535,West,Consumer,Retail,Basic,230.2
0.7869273175889414,1.273819110479859,1.481859213703092,-0.0524310672649691,1.0615878917474038,-1.023891183943032,West,Home Office,Distributor,Premium,130.99
-1.9855440937757955,0.4339141987689515,0.5933892963349411,-1.254670550215481,0.5884187663002092,1.3181734632351312,West,Consumer,Distributor,Basic,111.79
-0.5559744222059793,-1.3372554200966098,-0.0849546901654055,-0.3884844946292182,0.7900980517542764,1.0640542890615947,South,Home Office,Online,Premium,-20.98
-0.1675009155402107,-1.4148173211051356,-2.027616621657333,1.2201875066845385,0.4099462584842145,1.201842868034561,South,Home Office,Online,Standard,-149.07
0.3308536892461579,-1.045818050592262,-0.0014718283532901,0.6028943447220177,0.7570695586077716,-0.1668375714949178,South,Home Office,Online,,-51.28
2.180317047309698,-0.3738278963891241,0.5434710355387751,-1.303207540213288,0.8855602911275566,0.3628949907324413,East,Consumer,Online,Basic,119.02
1.20133000811704,-0.8522826278502225,0.847137905366477,-1.798579050036059,-0.6854119210100894,-0.8414632008698189,East,Consumer,Online,Standard,-42.51
-0.6549498784236336,-1.2455072502232212,0.9745307005917928,-0.6056789233721978,-0.5616524401848229,1.823734159750588,East,Consumer,Retail,Standard,138.91
-0.1109043238300603,0.0208949147053616,0.5737761017830192,-0.6416726376207914,1.2286675269843372,-1.106477835671869,South,Consumer,Distributor,Basic,-59.01
-0.6829597824490635,0.4679598359213722,-0.3814777075382488,0.3424004401145217,-1.0427892300508377,-2.1736938025714565,East,Corporate,Retail,Standard,-223.31
-0.3947939912630792,0.6007808383653407,-0.8242880493397602,0.5076257349450971,-0.9609143291921364,-0.6366834631653644,North,Consumer,Distributor,Premium,-95.11
1.2323693431515157,-0.0690370150915814,-0.2829673868697938,-1.12676223176907,,1.4307668609539028,East,Corporate,Distributor,Standard,144.39
1.0138327125354758,-0.5008621739859849,0.7791086081687638,0.2564099660000329,,0.4513374371911632,North,Home Office,Online,Standard,115.17
-0.3081083836554998,0.3203469975287097,0.7972073869847747,-1.3434162512008254,-0.243401602663726,0.1586707136499109,South,Consumer,Retail,Basic,60.14
-0.1224075375404037,1.542584621252842,-0.2379633420194576,-0.605773455515422,1.1334101288726055,0.962253019700178,West,Home Office,Online,Basic,166.51
-0.1044433429345715,0.1737233848520552,0.2329758145011129,-1.110328993596897,1.6134813730760225,-0.4563929053264919,East,Consumer,Distributor,Standard,-37.17
0.2153201771548669,1.2986533135601872,0.4087047325827282,-1.5799670525708351,-0.1419082480913887,2.510130841941971,East,Corporate,Online,Standard,347.42
0.1058890921880926,-1.3435624847682752,-1.6084426903752016,-0.3182034854148253,1.3245109627669849,0.7122717711558428,West,Corporate,Distributor,Basic,-167.62
1.9822701242082477,0.3704626606239882,0.0332625291564772,0.3030847220443706,-0.1025609611318789,1.0123352053575745,South,Home Office,Retail,Premium,187.31
0.4100130870941119,0.5561173809740555,-0.6334479780002163,0.0739427262212508,-1.5310459993874352,-0.9370853153376022,South,Corporate,Distributor,Basic,-92.01
0.3916352548847717,0.3686981827177766,-1.6457556016410095,0.7887237604557864,0.402669265538168,1.4933116200907164,North,Corporate,Distributor,Basic,39.89
1.0505380939825917,0.0423565318365049,-0.540349893364641,-1.1916626691387289,-0.6547435157029002,0.7341113428180175,North,Home Office,Distributor,Basic,58.78
0.6050082549070105,-1.054066016101624,-0.3474204755006823,1.564589939829238,-0.3218633533796004,-0.6385092862547418,South,Consumer,Retail,Premium,-141.47
0.0695750822169458,0.5468764927426244,1.0944472675580164,1.5367735648451215,0.3530457211309498,-0.1209695983308951,North,Corporate,Distributor,Premium,143.37
-0.2145595277810759,0.2181961131342895,0.1537926995793462,0.7839491976044806,-0.7559227381224517,0.8601658102748115,West,Home Office,Distributor,Premium,97.37
-0.752742454013274,-0.0682467836902413,0.8321931314179406,1.0844175885423832,0.014403269370538,-0.4005714718764412,West,Consumer,Online,Premium,3.17
0.3095916156977039,1.1245185795033752,0.0834481083934903,-0.9480251075587176,0.7728922131912661,1.4381130470572645,North,Corporate,Retail,Basic,220.06
-0.7587834442722194,-0.9855481279436924,2.905621686255756,1.156446559668791,-1.6377947652531049,-0.1879011593369016,East,Home Office,Retail,Standard,156.93
0.5575564684698919,1.0499193503254571,0.349637318766863,-0.5211833559652647,2.183496888719929,-1.440118857280376,South,Consumer,Online,Premium,-21.41
0.160152944573807,0.6827378819892579,0.8127156606526914,0.2500331289915585,-1.2317036744430598,-1.3436677926302385,,Corporate,Retail,Basic,-15.22
-0.4521747961107511,-0.04220560379244,0.0466863841612186,-0.2702870399139009,-0.7221851780321841,1.6146784063964832,North,Consumer,Distributor,Basic,126.46
0.7995924979390764,-1.2287179852830203,0.4465367017148595,-0.617010876813184,0.1246515165561433,-0.1483739696592625,East,Corporate,Retail,Standard,-22.31
0.6770148107382736,-1.9331549709157163,-1.383301520945057,-1.7884942284016505,-0.8337218850550246,-0.2895994641351794,North,Corporate,Distributor,Basic,-274.26
