subject_word_count,body_word_count,link_count,attachment_count,sender_reputation_score,uppercase_ratio,sender_region,recipient_group,email_client,mailbox_type,spam_flag
0.7438950202035634,1.2088834552454215,-0.5627165060389794,-0.2687427066103682,-1.5898926557319646,1.0807541346646232,East,Consumer,Online,Basic,0
-1.7683005960399942,1.3232646998904305,-0.7521198170513246,-0.3114503268274541,-1.384760601332544,1.7091930583845782,North,Corporate,Retail,Basic,0
-1.4249258317318203,0.4051680048255103,1.6691579082777674,-1.5161692429289977,1.6980642241683297,1.013364153197355,,Home Office,Retail,Standard,1
0.1358688612771396,2.022604805501266,-1.07026405049526,0.6243595372204482,,0.4338011939846482,South,Consumer,Online,Basic,0
-0.8092582624147496,-1.6755766468034,-2.9022057946506514,0.2928097068852678,-2.343030990328229,2.5053694460794813,East,Home Office,Distributor,Basic,1
0.0776796918720649,0.3278084273992812,1.77512873597713,-0.6256195892557896,0.5179573243873534,-1.6637855232170118,North,Consumer,Distributor,Premium,0
1.27868074287045,0.1260787802793794,-0.819321751303784,-0.3872127069753066,-0.6125058150730663,1.904580459862884,West,Consumer,Distributor,Premium,0
-0.7951661080895676,-1.4274432347261423,1.1626197328512118,-0.6858605165179694,1.118348086513806,-0.8641260359102167,East,Corporate,Distributor,Standard,0
0.8820562945017709,1.4546027802862147,-0.1079425982684831,-0.5977779993374817,-1.291242642063549,1.157826695417591,East,Consumer,Distributor,Premium,0
-0.6504509778842986,0.2170208003570385,1.494049599858693,-2.1730281035099246,-0.0535536692014522,1.2886634811906068,West,Home Office,Distributor,Standard,0
1.0990963884818092,0.1339979423737807,1.9075606447386264,-2.244723600313246,1.3410753790613257,1.5409905262578616,South,Home Office,Distributor,Basic,1
-0.3097559669426935,3.083995333304188,3.5169548962482677,-1.6424904526242474,,-3.565862619238871,East,Corporate,Online,Basic,0
-0.239216025831517,0.2412063073048818,2.0272730732661834,-1.9231340423989625,1.6428947477262927,0.9767364032341932,South,Home Office,Online,Premium,1
-0.4046991538340617,0.2754571669239161,-1.9965186710017533,0.5397480747168422,-3.1840208738233104,0.7450097999776987,North,Consumer,Online,Standard,1
1.2535754635293468,1.6209673783942495,-0.6335650553621108,1.0593079475772305,0.6735753673989953,0.4788697515066937,South,Home Office,Retail,Basic,1
-0.3496277898966997,-0.2773872037142453,2.276991466980308,-2.549012825720569,1.368690960991442,1.2269111898498437,South,Corporate,Online,Premium,1
-1.0949415194858358,0.1735752744017522,-0.8884729748611522,0.6611985367727173,-0.0454743947286515,0.4984360414957115,North,Home Office,Distributor,Standard,1
0.3528244996028497,1.1329918061870417,0.7615782119285178,-1.0765677710340331,-1.2711132074920446,0.2675198677122808,South,Home Office,Online,Basic,0
0.0303167039399992,,-1.5986722430358915,1.40034264860865,1.657018668709448,0.8336249395999354,East,Corporate,Distributor,Standard,1
0.3406306169556881,2.0485315402815525,2.559991580153154,-2.229926294553703,1.1511739080826278,1.104547294395792,West,Consumer,Distributor,Standard,1
-0.3158060928603225,-1.4174376845306087,-0.4521660417426439,-0.4802252286699516,0.5415172810393744,1.4027434042544398,South,Consumer,Retail,Basic,1
-0.4213218590728705,-0.6613680810154886,-1.6799961903993708,0.4365825894219219,-0.9395733990446968,1.3877862968739407,West,Home Office,Distributor,Basic,1
0.4245992996584058,0.8215258726814451,1.278506143560566,-2.089894606115485,-0.2092417455233998,1.732326290780076,West,Home Office,Online,,0
-1.7270131014603087,-0.7256261525908025,0.7472039507625943,-1.1027787798880937,1.391470122309493,1.2156722665361228,West,Home Office,Distributor,Basic,1
0.0433899671610477,0.4319124891573001,-0.5324956348918896,0.2855260294799229,0.426742500253264,0.9699233491504988,,Home Office,Distributor,Basic,1
0.783611644729705,-2.463061524994003,0.90890539617855,-0.7677166521685316,1.9165044890318517,-0.2105831767675025,East,Home Office,Online,Basic,0
-0.8991566729746692,1.1949453334632416,0.6645096288502679,-0.5518916267661912,1.0427888148216808,1.0628894567576617,South,Corporate,Retail,Standard,1
1.7154525701229226,2.7547100634409425,-2.8423404607693383,1.917821250081099,-4.334893135323005,0.22985669630674,East,Home Office,Distributor,Basic,0
-1.3555215060535055,-0.1240510201980948,-2.304538381853747,2.6559501399166345,-1.5464869659158174,-1.6901181012622803,South,Home Office,Online,Basic,1
1.5590475985311374,-0.7862928726919589,1.3730581513415956,-2.306907102693361,1.1356457303314895,2.0679079349721654,West,Corporate,Online,Standard,0
-0.0970572674629319,1.8236714557979488,0.4678457410364439,-0.5809650968654125,-1.665926586751477,-0.0234810700920722,North,Home Office,Online,Basic,0
-1.1538043870980672,0.5323174541319045,2.143051044456848,-2.4284598511912248,1.0112314182628348,1.413774734599969,East,Consumer,Online,Basic,1
-0.8439603682419109,-1.5205310079339367,-2.918611875055386,0.0224315488934152,-3.131860411272727,2.58315576818575,East,Consumer,Online,Basic,1
-0.9436107183198412,0.3819600670429884,0.7622822182805231,-1.7404405949760742,0.0227939413930642,1.9936466693138364,East,Corporate,Distributor,Basic,0
0.3028574694870886,3.5305573422315493,0.9501937510394984,-0.3904992108897965,0.2664695334037603,0.8568675858640115,West,Corporate,Distributor,Standard,1
0.0041339904639376,-0.0444145842607794,1.578306468614564,-2.300802448698966,-0.3242083890049433,1.0565762579527425,South,Home Office,Distributor,Premium,0
0.9720138656328148,-0.4831560910883374,-1.622365930736808,1.8962276618820195,0.3817515885460303,-0.4463791811219659,South,Corporate,Distributor,Basic,1
-0.1888205572151808,1.5512155049370366,1.6944900980919484,-1.2698782740251142,1.2799766720230128,0.7936068557839039,East,Home Office,Distributor,Standard,1
-0.1661566066665738,0.514406450044928,-0.2033352976604763,-0.7787941889188494,-0.501771579847207,1.7389514415958156,North,Corporate,Online,Basic,0
-0.1094039633250907,1.0950342172748322,-1.217905353765434,0.0155320271803851,-1.836472229811062,1.5624208234024897,North,Corporate,Distributor,Premium,0
1.2863320509737295,-0.8608908882882728,4.616912972594701,-4.344825746286623,0.2544595821740584,-0.8757822930900024,North,Home Office,Retail,Basic,0
0.6976997752941378,0.8140958304687123,0.534414100949957,-0.6288038399905734,0.7510640862613721,1.0659290534168364,East,Consumer,Distributor,Premium,1
-1.0196086587666549,3.3313049824829046,2.2586471714228216,-1.796706864407268,0.6867401399994847,1.1880197929759837,North,Home Office,Retail,Premium,1
1.1081993130928998,1.398005781209727,0.5217590079174218,-0.2242714614524108,0.939549971869758,0.7551484722409594,North,Home Office,Distributor,Standard,1
-0.909882869489568,0.4353553947162406,0.728403002478353,-0.960962116664398,0.7688352063218772,1.1420548202970475,South,Consumer,Distributor,Basic,1
-0.8841094158782087,,2.7275710384178398,-2.4220915105344543,2.9937172746295526,0.374204131655131,North,Home Office,Online,Standard,0
0.2416759146897846,-1.0686170778762396,2.513581324351872,-2.029259199383082,,-0.9164091933461296,East,Corporate,Retail,Premium,0
0.840774576308293,0.4925200902243427,3.9122923824484968,-3.080269333118656,-0.8217771335531281,-1.9499785276003951,West,Consumer,Online,Premium,0
0.7978614026706231,-1.2156938459705011,2.3089368929523424,-2.026134545547074,-0.0887361772184445,-1.241068514513432,East,Consumer,Retail,Premium,0
-0.4160748751415967,-2.3776927923355515,-3.616653657967469,1.0617163283834956,,2.1892563683044224,South,Consumer,Distributor,Standard,1
-1.5937504486792369,-2.917846309008313,-2.6574917974064163,0.3633923305113579,0.3237254924173682,3.094542580236195,North,Home Office,Retail,Basic,1
-1.4193093089570477,-0.346964793253546,-1.547161331815263,1.9165176896871368,0.0513383646326535,-0.7798243896947801,South,Home Office,Online,Basic,1
-1.2747213231048968,2.159467040760677,-0.678561570537281,0.2194020041404241,-2.225247809941337,0.436242440312557,South,Home Office,Retail,Premium,0
-0.0777420662468707,-0.2085016219383428,-0.5065704520885066,0.2643358041501573,0.7587057097565929,0.8680889363610796,East,Consumer,Retail,Premium,1
1.1081050251237308,2.10551562511333,1.9682097416546296,-1.6901479704419131,0.8741739024891345,1.0581397089367146,West,Home Office,Retail,Standard,1
-0.457318178050329,1.8207103389282704,2.1174980271004222,-1.6889656821318528,1.3101768958965248,0.9283755575290128,North,Corporate,Distributor,Premium,1
0.7169248363273875,0.8700179477092091,0.3929855046878442,-0.8575291434100323,-0.6069490546872418,0.8702502078805776,East,Consumer,Online,Basic,0
0.083124743488693,-0.8467268565658082,0.8249730459381616,-0.0851465137593652,0.8014670896207169,-1.2690436682479924,West,Home Office,Distributor,Standard,0
-1.5430483741609944,1.136505188727296,0.1130037480061449,-0.962100713216252,-1.226996082128753,1.3039514563942205,West,Home Office,Retail,Standard,0
0.9719398177087046,-0.2624689785284718,-0.2520295529622007,1.3872411475490898,0.9501791889508064,-1.585341161142677,East,Home Office,Distributor,Standard,0
1.7224769535416329,2.926784443672424,3.5456097687402046,-2.863487356707159,1.3565231021175626,0.997884707680586,East,Corporate,Distributor,Premium,1
-0.7151679179164522,-0.5864594117314729,-1.989340443850967,2.900010257067261,,-1.715581496560521,West,Consumer,Retail,Standard,1
-0.1707777707564912,-0.993382779361256,-0.4471553209386527,1.379640873494255,1.779580146470928,-1.0081378355432122,North,Corporate,Distributor,Standard,0
0.7003114802141532,-0.4675505996017413,-2.521337630585164,1.7271779994437213,-2.028395650700217,-0.0574147478947761,West,Corporate,Retail,Basic,1
-0.770403210841105,-1.8753413713578784,-0.0594225354760977,0.5503144949910332,1.9057047031045329,-0.5505546884000975,East,Home Office,Online,Standard,0
-0.4577795457381993,-2.467069263220792,-3.153632693247409,1.4144924666668486,-0.8835093433826191,1.4918238654551637,South,Consumer,Distributor,Standard,1
0.0398149054490087,2.2492023346457444,1.3590837660071386,-0.8522047943629677,0.7944604450730117,0.6676952286753576,West,Corporate,Online,Premium,1
2.1194623153916847,-1.126262960519464,-0.9689556158896538,0.019831031169792,1.582855715263373,2.289595023356352,South,Corporate,Online,Basic,1
-1.539678574273112,-0.2113511196072405,-1.4924169739308817,0.994644210631579,,0.5041385880366611,North,Home Office,Retail,Standard,1
1.346118956214526,1.197339017492961,-0.20886357399836,0.1991139190244857,0.5417027099485967,0.976629170714632,West,Consumer,Distributor,Premium,1
-0.1526962907428462,-3.153900972266752,-1.6274781859934384,1.884745588791647,,0.3007275565937328,West,Home Office,Distributor,Premium,0
-1.4048483981787223,-1.0587155976100358,3.5730133357033944,-3.249169274692051,0.4703040967105855,-0.8970450180194203,West,Home Office,Distributor,Basic,0
1.260744565297175,-0.4994438552860634,-2.5773316867329203,2.247500664601474,-1.829182593882932,-0.7971118538233719,North,Corporate,Online,Basic,1
0.8244865949460614,1.2089708782889637,-0.7387908993258863,-0.490712377365145,-1.530848143056094,1.86153689985859,West,Home Office,Distributor,Basic,0
-0.0272104473987122,,0.4472391497407788,1.25733324109095,-1.921921286373594,-3.494376174896015,West,Consumer,Online,Premium,0
-0.056851943485256,-1.378028082375255,-2.0259986499796394,0.4999645245916937,-0.3797008037672812,1.9427762749718844,North,Corporate,Distributor,Standard,1
1.0487168634181774,-2.2428823069928763,-3.3027040754237023,2.162777097516336,-1.003103733783228,0.4169595340060243,West,Home Office,Distributor,,1
-1.4939850460327124,-1.350150750985605,0.6199882597828448,-0.1047333142790361,0.7344423111171946,-1.1410455281551042,West,Corporate,Distributor,Basic,0
-1.6924401548000103,-0.8598691356592922,-2.213690839393011,0.9762835273946642,-1.5989535122446767,0.850014936824288,South,Consumer,Distributor,Standard,1
-0.8847390080907174,0.0755411360111981,0.0989068312017829,-1.3364042380318892,1.1030932440982522,3.0651570217361828,North,Consumer,Online,Basic,1
0.2252539204380686,2.5592256079638425,1.4740848587168578,-1.1686492739741547,0.6442874458688872,1.089278130165542,West,Corporate,Retail,Standard,1
-0.901132004685322,-0.9959963389619032,0.5930765319891407,0.1400107218953228,1.262111605130602,-1.014780978396432,East,Corporate,Retail,Premium,0
1.7234396184430365,-2.9633605098391405,-2.535560977793797,0.5171900936185295,0.7386970205620762,2.837394211089525,West,Consumer,Retail,Standard,1
0.740643992518369,,1.7734590458782793,-0.8762731711304865,0.8282261021379567,-1.2951582667817658,East,Consumer,Retail,Premium,0
0.5593426694470568,0.7455409321732083,4.349673006936861,-3.406563974477585,-0.5232365710555869,-1.8418218280527832,North,Home Office,Retail,Premium,0
-0.7118207594125184,-2.4427377118773705,-3.6696355308545305,2.088682934541189,-1.561649920203798,0.7691066763488209,East,Corporate,Online,Premium,1
0.9028929845496498,-1.6006913926187034,0.1344802681750805,0.4879045072187373,2.0164012386726773,-0.5893408955574293,South,Home Office,Retail,Premium,0
-0.0180896354756924,0.2365118187162923,3.0427356322259684,-3.15177438229895,0.7580588882732568,0.7485473645927299,South,Consumer,Retail,Basic,0
1.91509057590094,-1.2528462360697907,-1.4690694237678492,0.6202968183069537,0.5141071802208375,1.336924430929589,East,Consumer,Distributor,Standard,1
-0.9977794469340516,2.546954973500481,-0.5394912323803446,0.9918305608773544,0.3853004588491939,0.6895547570712188,South,Corporate,Online,Standard,1
1.6850424913743416,0.63150834771617,1.6273076915067026,-2.0668098073956616,-0.1931816411705733,0.9524019985885784,West,Consumer,Online,Basic,0
0.1852658070024681,1.2129666891805386,2.880360230030593,-1.764508873377708,-1.8933538707059907,-2.813297403514049,West,Consumer,Online,Standard,0
-0.6106610601941005,-1.0561566276328118,-1.841436411793943,0.4293390102254981,-0.5543658079774756,1.7683670872656383,North,Consumer,Distributor,Basic,1
0.0280672352335346,-0.9314163266656492,-1.461929078487706,-0.5465936408213872,-0.6122181520364001,2.884760106681389,North,Corporate,Distributor,Premium,1
-0.5249184342631883,-1.7908175324571134,2.592034763593146,-2.411340849356625,1.2111227056934473,-0.4698327695512448,South,Corporate,Retail,Premium,0
-0.0456700222887163,-0.1008371305790065,-1.6147581087900107,-0.0356066773172487,-1.874237442662366,1.787533863624748,West,Consumer,Distributor,Premium,1
0.7490517309417478,-1.487081359515415,0.0459193765077483,-0.5983310247581892,1.233069865028589,1.116789824894404,South,Consumer,Retail,Premium,1
-0.3120902824879326,1.2568458494276895,3.2958824035619894,-2.904245810808384,,1.0894083599971145,West,Corporate,Online,Premium,1
0.1651964892197958,1.3420150052332906,0.2558323966415362,0.563729065969052,0.7003417938580221,-0.3922059207274038,,Corporate,Online,Premium,1
0.1835719463721401,-0.4106340358792014,2.355830687078952,-1.5567031575215142,0.961459758715926,-1.0962177642735735,North,Corporate,Online,Premium,0
1.4123697317563415,-1.456045461842752,-3.0623471828768416,0.4444496844563549,-3.0299744270991558,2.17208932015715,North,Corporate,Retail,Basic,1
-0.9175310793508724,0.2395390795637539,1.4506573545716503,-1.6175317922476014,1.1089795321425011,1.1338208704423254,South,Home Office,Distributor,Premium,1
0.9616562171569552,1.5917516536888416,3.089478149653047,-1.655590406002501,-0.8627308323193219,-2.5287302588790626,South,Corporate,Online,Basic,0
0.62469770160975,0.9806037355298868,0.3047540677043704,-0.5034637885161777,-0.7211001368093597,0.3584286209709099,North,Corporate,Online,Premium,0
0.7928287403818338,-0.4626155348451124,-0.6003872758854254,-0.8990853531808167,0.2725187673212854,2.745377104968441,North,Home Office,Online,Standard,1
0.2367459149512564,0.0824249074518864,2.4073177294645136,-2.3446097653256537,1.7840744995228597,1.0601984762776266,East,Consumer,Online,Standard,1
-0.006916162375111,-0.8220510019367095,0.7268134613351496,-1.2177102963565185,1.2757436791479355,1.3414268863761962,South,Consumer,Distributor,Premium,1
0.7431223468230768,2.717761390606059,3.741777945541791,-3.162880715679482,1.46979068779276,1.1569674925443147,South,Corporate,Distributor,Basic,1
-1.9594601307838249,-0.9516027411458878,1.5960591915896938,-0.9590001635673736,0.9978021611504309,-1.0186187363071,East,Consumer,Distributor,Premium,0
-1.2785259680955807,-3.652304725609312,0.1242875510587475,-0.1987945038847771,3.925131533888369,0.9719690823812072,West,Consumer,Online,Standard,0
-0.398009764206726,-3.380484750423516,0.9684638642928092,-1.054196711085232,3.5192617279495484,0.8322367216912716,North,Consumer,Online,Standard,0
-0.6212065703961028,0.407061078007204,0.1564835239573059,-1.2307971047202548,0.1933801428448931,2.314123510669245,South,Home Office,Distributor,Premium,0
-0.6781644085905898,0.6796596919545168,0.9024112483259424,-0.9124734340749155,0.9885508447063676,0.993645906305888,West,Home Office,Retail,Basic,1
-2.100473539639938,-2.570544353995332,-3.86483831895601,-0.3524841120487874,-3.843358133535814,4.05760407365696,West,Corporate,Online,Basic,1
0.9820525062870156,1.5376668228571253,-0.4432439983015159,-0.3707988674190831,-1.2297121555294588,1.4491406208021045,East,Home Office,Distributor,Basic,0
-1.22870923296307,-1.7346489936097955,0.0376926267619994,0.3978984642471224,1.026066804862134,-0.9720791736772024,South,Consumer,Retail,Premium,0
0.3659817463256738,1.3831029738415377,1.1245769649686133,-0.9940083246394504,0.6785027562806123,0.8658270822148513,West,Corporate,Online,Standard,1
-0.4153313570335022,-3.8198442216252406,-0.9713339011898516,1.0227204437251118,4.535387632028945,1.09458733673388,West,Corporate,Retail,Standard,0
-1.3833678987916491,1.177413620210471,2.4719935872293166,-2.2721144316799515,1.2289752441028463,0.9710853984026752,West,Consumer,Distributor,Premium,1
0.4425398518642732,2.1837175336464,-2.815981793462092,1.8279911687011816,-2.660073544786119,1.1900249225277897,West,Corporate,Distributor,Basic,0
-1.180182913828169,-1.6996642034667775,-2.399439214127002,3.0387437434672293,1.4122238533383933,-1.0095469882145336,North,Corporate,Retail,Standard,1
-1.5227337045676246,-2.4179115535281483,-4.257242134858512,1.5311388951083562,-3.8044864844091535,1.4096208452899706,North,Consumer,Online,Standard,1
0.0900524977806305,1.096160068870425,-0.1612900103858956,-0.4840385576268532,-1.4964742670135782,0.7331881484627687,East,Home Office,Retail,Standard,0
0.1666262704867605,-0.1500582595025756,-0.6830831011508844,1.7620129604428545,-0.1241485181661925,-2.136043448210561,North,Home Office,Retail,Premium,0
0.002268595718589,-0.9929983643345978,1.6081104204373575,-1.0215893484622347,0.6107043007674305,-1.2057010571618143,East,Corporate,Retail,Basic,0
-0.6122708152121116,-0.4956097513117738,1.0722609287766025,-0.2642294995986226,0.2769382974232989,-1.5809599491641446,East,Home Office,Retail,Standard,0
1.582596950876607,0.791051481462659,1.2247556034726408,-1.1399484981067902,1.221231556274959,1.0208360396451497,South,Consumer,Distributor,Basic,1
2.249912198348794,2.7834883861970523,4.315300603216935,-2.604310367511377,-1.8009069732547496,-3.116358975996904,West,Consumer,Retail,Premium,0
-0.8149416399625723,-1.0624742008497157,1.6200360339863322,-1.2150170230741997,-0.339720942263102,-1.5424987974032578,West,Home Office,Distributor,Standard,0
-0.5830745666485082,1.2186253797163482,2.905017501524055,-2.693815793898098,1.5503139377699675,1.174986718624229,North,Home Office,Retail,Standard,1
-0.639915583171853,-0.0354607779000561,-0.546647868815823,-0.6842510225638694,0.002522532367901,2.276032661879789,South,Corporate,Retail,Standard,1
0.3641358964582354,-2.452057042426959,-3.7108904887047074,3.0065452435843656,,-0.3925901071058075,North,Corporate,Distributor,Basic,1
0.7818846128234819,-0.8026181511713834,-2.1139941793865487,1.6722830750766051,-1.0684211115510165,-0.2405287033526819,West,Consumer,Distributor,Basic,1
0.2101995545689122,-0.3404352708652863,4.454086703150217,-3.823974199770365,0.94229412629796,-0.8160069444508957,South,Corporate,Distributor,Basic,0
1.1325074688970735,0.2999011989792703,2.0922624889324126,-2.278214290606662,-0.3487531082938472,0.203500635629391,North,Consumer,Retail,Standard,0
1.1707648832369604,,4.7340288652957385,-4.602695151366472,-0.0231621445079879,-0.9110480129701516,East,Consumer,Online,Standard,0
-1.9572025270933264,-0.0435820571308397,1.136130165648979,-0.108698157466753,0.3232550187330149,-1.7349499558049004,East,Home Office,Online,Standard,0
-0.3165881305235291,1.494770120038284,2.264990423742121,-1.987074457905164,1.2564461474740114,1.0067217935914523,East,Corporate,Retail,Premium,1
0.1254974624915266,-0.7448963285064543,-2.488607077426778,2.3767907347217845,-1.137816758514686,-0.8594640567996095,East,Consumer,Distributor,Premium,1
-0.5496853213748789,1.7016943777967115,2.53400929421525,-1.098365458427258,-1.495106744238088,-2.888088892739398,South,Consumer,Online,,0
0.107380749896301,3.2989384432524265,-0.7922703796676773,0.8256551205713036,-3.4652442540590043,-0.7438033797750605,,Corporate,Retail,Basic,0
-0.0128840058658913,0.8483203110160671,2.368436434040934,-2.44926527943735,1.2119008675767733,1.3197025635753554,North,Home Office,Distributor,Standard,1
-0.8310968349332193,-3.674918839716861,1.1000083900662512,-1.447947840421991,2.585944649828707,0.5424186861613365,West,Home Office,Retail,Standard,0
-2.9552023261019307,-2.171328109267811,-1.3796978534587925,1.8602029521933945,1.857250116590357,-0.6754674309208388,North,Home Office,Online,Basic,0
-0.043131242158921,0.5131128358540505,1.557665431765536,-1.6884086189041274,0.9470631363856808,1.0901698056094966,South,Corporate,Online,Basic,1
-0.9693336385556448,0.026901320650452,0.4835790423454278,-1.3603393651941975,-0.362466327886759,1.3797447913816887,West,Consumer,Distributor,Premium,0
-0.0262904330361007,-3.749860065391309,0.4911380613513154,-0.6379295952648393,3.9863281309438943,1.0893042510126565,West,Corporate,Online,Standard,0
0.2446888533831969,,-2.522580008064316,-0.6903913194404174,-3.521711028953684,3.093558941419736,East,Home Office,Online,Basic,1
-0.5129390254588114,-1.2541628730222143,-2.7050660061900387,2.3915919639954497,-0.6982573507344763,-0.4363131311919668,North,Corporate,Retail,Basic,1
1.1621267434245837,0.4007532443580536,0.8442926210871826,-0.7021844093515636,1.3220002998962903,0.8001439635975018,South,Consumer,Distributor,Premium,1
-1.9578987117109,-0.3660468539007236,-1.2838193180487338,1.3386540069853254,0.7942846154616918,0.2848015430758959,East,Corporate,Retail,Basic,1
0.1332238305338261,2.2755672560965934,-0.0623109092866478,-0.126603469161328,-2.0044600325589297,0.1256519888855235,East,Home Office,Retail,Standard,0
-0.3627278767850451,0.5647344527410855,0.9115838215045872,-1.9683239335610363,-0.1372024957016582,2.117755197485317,East,Consumer,Online,Premium,0
-0.4400070555897064,1.65607707128307,3.295815283704908,-3.2666478641312304,-0.4257008679147713,0.3903487416011842,South,Corporate,Online,Premium,0
0.0937336482220372,0.3513697592307647,-1.6895694113350932,1.3169445070467805,-1.697394398737364,-0.2335082522106295,North,Corporate,Distributor,Basic,1
-0.6167082156628603,1.113196414421848,1.568451949115477,-0.9526308650119012,1.559823555500723,0.4152973795632092,West,Home Office,Online,Standard,1
0.8498721886915002,,0.8480326467978796,-2.0416582307067275,0.5567757860171236,2.4383876101345106,East,Corporate,Online,Premium,0
-0.5933657396539231,1.439689350369283,2.7414585669732574,-2.797680744124483,-0.9189296243357028,0.1249833649698033,West,Home Office,Online,Basic,0
1.5875590051913218,1.7639129125090334,1.020786793914656,-0.9876683836871742,0.4872924022675351,1.10793092255421,North,Home Office,Distributor,Basic,1
0.1315980007614502,1.0709854831003651,-0.6242483796310179,-0.3591590082924881,-1.3896766148858375,1.430050498535539,East,Consumer,Online,Basic,0
-0.0985909212842778,0.5113188599842754,0.7545570106355931,-0.587690683234229,1.2505423993403275,0.7631059389481395,South,Home Office,Online,Basic,1
1.0178670208936735,-2.231124819699552,-4.035089807979178,3.161804359325297,-1.799787849309826,-0.586633126157813,North,Corporate,Retail,Premium,1
1.0898267685570149,-0.9716501960911218,1.3291614095484967,-0.68498961892545,0.843698990837803,-1.138220802342175,East,Home Office,Online,Basic,0
-0.8532478784806682,-2.566370323852582,0.6358542893558596,-0.557668781038789,1.6822637443736856,-0.2950805847158905,North,Home Office,Retail,Basic,0
-0.5381412530247572,-1.0838154705280445,2.435345211452034,-2.030410089125969,0.3894354436769244,-1.0843486006157834,North,Home Office,Retail,Premium,0
0.8857963753563796,-1.5383772334148818,0.5599110143310939,0.1630897060840503,2.867741107019548,-0.1842280703425942,North,Home Office,Online,Basic,0
-0.5829793350997832,-1.8933930637669831,-0.891294908203593,1.607551231364868,3.024985416702576,-0.2034472201300734,South,Consumer,Retail,Premium,0
-0.7716420401803692,2.075829321502977,0.4725042133221514,-0.9206495407133192,-2.7463291274963955,-0.0049307011803851,South,Corporate,Retail,Premium,0
0.1608915154175488,-0.4260456598686493,0.2619814320177006,-0.8138113854600065,0.6446924160295574,1.2374513245519545,West,Home Office,Retail,,1
0.0702385304354237,-0.7143129741308234,5.292054016217937,-4.867601314457424,1.3364321584658772,-0.3765436851004808,East,Consumer,Distributor,Premium,0
-0.8192192484303095,-1.6016632056914777,-3.082218862089906,2.205952456284242,-1.4211784780272536,-0.0416376108995253,North,Home Office,Online,Basic,1
-0.4206060772594395,0.1293012347270102,0.4379366475212353,-0.6159736202909691,0.945076074793413,1.0163281749652988,West,Home Office,Distributor,Basic,1
-1.2449911356975554,-1.270649140572012,0.8645641682789338,-1.4878436316548769,1.2503192462452204,1.3449031307224997,West,Home Office,Retail,Premium,1
0.724874371640848,,0.328072096898821,-0.2985626523468846,0.7769756621068282,0.7287027523771634,East,Home Office,Distributor,Premium,1
-0.4916365962985496,1.1303593165348538,0.1180768876587989,-0.3083533361368155,-1.070448553456195,0.1868154423279031,North,Consumer,Distributor,Standard,0
-0.8789440508655926,2.509773971494578,1.5842518685004574,-1.104456484660383,-2.1918644093374127,-1.164813335285679,North,Home Office,Distributor,Standard,0
-1.1185858807787823,-1.7643988859340047,-0.3112053913973509,0.8694422168264426,1.8867198495289357,-0.626790450169208,North,Consumer,Online,Standard,0
0.071443200219967,0.3850628553416176,-0.2967150725155471,0.0968908695700052,0.7091406111031471,1.043135018778731,,Home Office,Retail,Standard,1
-0.922241814689325,1.7000090305390887,1.0578300682784636,-1.418362229562632,-1.2139404447369724,0.6616789120433608,East,Home Office,Distributor,Basic,0
-0.8748147988274,2.795298344166351,2.2574113919518477,-1.5606735160324732,1.2380407557175974,0.8598475545836716,South,Home Office,Distributor,Standard,1
0.7803996319916038,1.9373605045707345,0.3020085212270844,-0.8341798375145599,-1.8921583010880068,0.6602977754929267,East,Home Office,Online,Premium,0
0.6838632116047768,0.0994852428560564,-1.564020045352161,2.890864813557077,0.063013540796306,-2.323499250341136,East,Consumer,Distributor,Basic,0
-1.3487051013825853,-1.4730697694938817,-2.688931871816335,2.051704095826484,-0.8678461424349523,-0.0592915388266677,North,Home Office,Retail,Basic,1
0.1525099432306645,0.085027081039734,2.1081199124547165,-2.584503684565165,0.1393593776347668,0.9624523292201694,West,Corporate,Retail,Standard,0
-2.627832578455813,-2.1036206821709857,-3.382984911099376,2.145951574157713,-1.44343335888559,0.3716349076615773,East,Corporate,Online,Premium,1
1.0531625203108064,0.8290298644443365,-0.1414294140653701,-0.0324151432269389,,1.079434175417355,North,Home Office,Online,Premium,1
0.1496053301469554,0.0105649733578789,-1.146661120396918,1.3196945136060227,0.1411553921885673,-0.1905713583276453,North,Consumer,Retail,Basic,1
0.9617291359763528,-0.26998028974904,-1.8413792904649056,0.7395417731500116,-1.639259681035999,0.8528863502376173,South,Corporate,Online,Standard,1
-0.4061619066111753,-1.5942614934279118,0.4807281645958688,0.0333214882955525,1.476446430653513,-0.7571981006184181,South,Corporate,Retail,Standard,0
-0.6195297717025622,-1.0097374604276543,-2.032117899542472,-0.4538831434197294,-2.0054959773197565,2.808988096761219,North,Home Office,Distributor,Standard,1
-0.9050969231830576,-0.0828065967820292,0.7086737536271079,-0.933677688558612,1.0233980639875713,1.0444008808577327,North,Consumer,Distributor,Basic,1
0.0630008592334974,0.3494971683935322,-1.227721646435325,0.1944435813574647,-1.1010132220286628,1.3765382912931583,South,Home Office,Retail,Premium,0
0.3626227503569391,-1.667728934735312,-2.808240421021992,2.200411332053972,-0.3303902907210468,0.1544178317771175,East,Home Office,Retail,Basic,1
0.3546848167729026,-3.904455748035175,-1.2878447329910756,1.121604186538713,3.0884766733956424,0.4923199585899664,North,Consumer,Distributor,Standard,0
0.3062406733503772,-1.5701040239832826,-2.6818064524496137,1.207968319661043,-1.1738490811111029,1.2353675798542667,South,Home Office,Distributor,Premium,1
